time,latitude,longitude,mag
2012-12-03T16:26:57.000Z,35.499,-97.341,2.5
2012-12-03T08:45:15.450Z,32.1601667,-115.3196667,3.01
2012-12-03T02:12:24.500Z,36.0886667,-117.8451667,2.72
2012-12-02T18:44:38.840Z,38.891,-107.5,3.4
2012-12-02T17:48:50.030Z,32.2221667,-115.2198333,2.75
2012-12-02T13:18:11.120Z,47.7201667,-120.1791667,2.6
2012-12-02T10:20:34.920Z,36.0903333,-117.845,3.64
2012-12-02T10:16:26.560Z,36.3076667,-120.8555,2.59
2012-12-02T08:48:40.328Z,39.4024,-119.7918,2.5
2012-12-02T01:59:57.880Z,33.2688333,-115.6525,2.65
2012-11-30T21:30:15.190Z,42.1261667,-124.349,3.34
2012-11-30T20:48:05.440Z,39.3406667,-121.5918333,2.62
2012-11-30T15:48:11.060Z,37.4173333,-110.5841667,2.71
2012-11-30T10:40:03.300Z,36.0908333,-117.8471667,3.69
2012-11-30T09:00:13.700Z,36.8913333,-117.4118333,2.8
2012-11-30T06:06:51.520Z,43.287,-106.778,3.1
2012-11-30T05:42:27.600Z,36.8883333,-117.4135,2.56
2012-11-30T03:19:47.550Z,33.7316667,-118.8161667,3.17
2012-11-29T22:48:32.330Z,45.087,-106.365,2.7
2012-11-29T19:35:36.870Z,44.0563333,-121.2733333,2.66
2012-11-29T04:46:35.140Z,36.098,-89.765,2.7
2012-11-28T23:01:25.010Z,44.0433333,-121.2476667,2.51
2012-11-28T21:31:11.770Z,43.71,-105.177,2.8
2012-11-28T20:48:06.050Z,43.65,-105.084,3
2012-11-28T20:25:13.920Z,43.15,-104.98,3.2
2012-11-28T16:20:09.800Z,38.8245,-122.7953333,2.56
2012-11-28T13:25:07.790Z,32.013,-115.0501667,2.67
2012-11-28T10:17:24.300Z,36.6118333,-121.2183333,2.94
2012-11-28T05:11:30.030Z,38.8195,-122.7945,2.64
2012-11-27T21:21:30.350Z,33.0053333,-116.2353333,2.73
2012-11-27T21:20:57.590Z,33.0028333,-116.2386667,2.6
2012-11-27T19:09:37.210Z,43.551,-105.229,3
2012-11-27T15:17:21.360Z,35.7846667,-117.2666667,2.99
2012-11-27T08:03:55.080Z,34.5526667,-120.1816667,3.03
2012-11-27T07:55:56.000Z,48.815,-67.352,4.2
2012-11-27T02:28:06.600Z,37.5296667,-118.8168333,3.09
2012-11-27T00:58:32.450Z,34.3683333,-117.179,3.41
2012-11-27T00:16:32.810Z,36.0931667,-117.8465,2.54
2012-11-26T23:18:32.313Z,38.3852,-118.7355,2.7
2012-11-26T21:14:04.800Z,26.34,-111.263,4
2012-11-26T18:25:18.620Z,37.4076667,-118.6021667,2.73
2012-11-26T18:25:15.320Z,37.5808333,-121.9808333,2.6
2012-11-26T16:25:26.880Z,34.2511667,-116.7633333,2.8
2012-11-26T15:33:50.700Z,33.0036667,-116.2348333,3.57
2012-11-25T23:19:43.280Z,36.3031667,-120.8195,2.63
2012-11-25T19:42:53.452Z,36.9431,-114.9983,2.6
2012-11-25T18:23:34.120Z,31.2605,-115.5728333,2.68
2012-11-25T10:17:47.510Z,32.9808333,-116.326,2.7
2012-11-25T04:31:03.140Z,33.469,-118.2225,2.53
2012-11-25T02:07:24.880Z,33.4618333,-116.4555,2.92
2012-11-24T15:44:35.330Z,36.6156667,-121.2233333,3.33
2012-11-24T14:56:04.800Z,35.9128333,-83.4973333,2.5
2012-11-24T13:12:54.490Z,37.1453333,-118.0828333,2.62
2012-11-24T11:03:13.480Z,35.9186667,-83.5011667,3
2012-11-24T08:10:18.640Z,38.811,-122.7903333,3.28
2012-11-24T05:10:38.866Z,37.302,-117.5722,2.8
2012-11-24T04:51:38.120Z,31.397,-115.3571667,3.02
2012-11-24T04:50:52.530Z,31.399,-115.3541667,2.53
2012-11-24T00:30:32.660Z,40.4088333,-124.5348333,2.53
2012-11-23T21:03:20.900Z,43.953,-105.354,3
2012-11-23T09:51:21.180Z,32.8163333,-115.4625,2.8
2012-11-23T02:08:21.160Z,35.3571667,-118.6363333,2.67
2012-11-22T23:18:15.700Z,32.9958333,-117.7518333,2.76
2012-11-22T18:12:05.950Z,44.26,-105.357,3
2012-11-22T17:26:31.620Z,31.3005,-115.6421667,3.65
2012-11-22T14:58:36.980Z,33.9353333,-116.0256667,2.77
2012-11-22T14:03:32.700Z,33.9025,-118.457,2.8
2012-11-21T23:08:21.300Z,45.141,-106.877,2.9
2012-11-21T07:54:45.000Z,35.715,-97.457,2.5
2012-11-21T05:27:25.440Z,40.3791667,-124.6016667,2.61
2012-11-20T23:28:22.610Z,38.4548333,-87.9018333,3.6
2012-11-20T18:53:09.000Z,35.707,-97.463,2.7
2012-11-19T22:52:48.960Z,44.266,-114.156,2.7
2012-11-19T22:51:46.190Z,43.7941667,-121.6835,2.56
2012-11-19T18:07:40.270Z,36.4651667,-121.0443333,2.53
2012-11-19T15:44:57.690Z,34.1336667,-118.3596667,2.51
2012-11-19T15:20:10.270Z,33.69,-87.293,2.6
2012-11-19T14:15:09.470Z,45.6458333,-122.7531667,3.16
2012-11-19T06:52:46.400Z,32.3121667,-115.3405,2.96
2012-11-19T06:52:41.910Z,32.2991667,-115.3383333,2.7
2012-11-19T03:48:52.200Z,37.031,-104.844,2.7
2012-11-18T19:48:50.270Z,43.818,-105.232,3.5
2012-11-18T10:55:54.040Z,38.8295,-122.787,2.62
2012-11-18T10:43:43.380Z,38.832,-122.793,2.52
2012-11-18T03:41:01.830Z,36.6161667,-121.2243333,3.18
2012-11-18T01:41:35.540Z,40.6865,-123.5265,2.89
2012-11-17T22:17:23.770Z,45.107,-106.756,2.7
2012-11-17T19:01:01.240Z,43.834,-105.286,3.2
2012-11-17T04:48:58.000Z,36.661,-97.381,3
2012-11-17T01:42:03.550Z,32.22,-115.2981667,2.82
2012-11-16T19:14:12.430Z,33.9451667,-116.3551667,2.89
2012-11-16T16:33:17.140Z,33.0111667,-115.5655,2.55
2012-11-16T04:44:36.980Z,34.7618333,-117.494,2.7
2012-11-15T21:54:04.530Z,31.7756667,-116.1813333,2.66
2012-11-15T16:23:00.000Z,44.694,-112.471,2.5
2012-11-13T18:25:26.690Z,45.188,-106.843,2.9
2012-11-13T13:40:05.460Z,39.0456667,-123.0908333,3.32
2012-11-13T08:35:12.970Z,37.068,-104.897,2.7
2012-11-13T00:19:16.490Z,35.5106667,-116.2461667,2.94
2012-11-12T21:09:12.480Z,43.794,-105.322,3
2012-11-12T17:51:18.680Z,35.5081667,-116.2498333,2.58
2012-11-12T13:30:14.960Z,43.364,-116.928,2.9
2012-11-12T13:16:45.250Z,36.302,-120.839,2.65
2012-11-12T10:43:32.670Z,40.0848333,-111.407,2.5
2012-11-12T02:45:45.670Z,35.9311667,-117.6611667,2.54
2012-11-11T22:39:58.000Z,36.663,-97.387,2.8
2012-11-11T19:41:59.560Z,33.0641667,-116.4575,2.58
2012-11-11T05:39:15.120Z,33.9355,-116.0253333,2.71
2012-11-10T23:31:22.580Z,33.0618333,-115.9071667,2.62
2012-11-10T18:37:07.840Z,37.1436667,-83.0565,2.5
2012-11-10T17:08:14.280Z,37.1386667,-83.0536667,4.2
2012-11-10T06:25:04.070Z,38.785,-107.459,3
2012-11-10T04:24:13.050Z,30.111,-88.097,2.6
2012-11-09T23:33:08.770Z,38.8023333,-122.817,2.73
2012-11-09T11:39:10.670Z,34.3386667,-118.4835,3.2
2012-11-08T16:31:49.120Z,32.6345,-115.7161667,2.67
2012-11-08T09:58:28.070Z,45.0258333,-124.1515,2.78
2012-11-07T08:31:34.660Z,36.9545,-113.6136667,2.89
2012-11-07T06:59:54.610Z,37.375,-119.0346667,2.84
2012-11-06T20:44:18.430Z,33.8905,-118.5645,2.59
2012-11-06T11:12:34.400Z,31.5415,-115.6371667,3.56
2012-11-06T09:13:57.720Z,41.286,-112.7216667,3.11
2012-11-06T09:05:28.400Z,45.6185,-74.601,3.74
2012-11-06T02:39:15.660Z,33.8893333,-118.56,3.25
2012-11-05T15:13:55.560Z,37.057,-104.94,2.9
2012-11-05T13:28:11.790Z,44.883,-114.555,2.9
2012-11-04T17:32:34.050Z,33.2556667,-115.9755,2.81
2012-11-04T17:08:14.750Z,35.8608333,-89.9396667,2.6
2012-11-04T17:03:01.870Z,34.1696667,-117.6673333,2.97
2012-11-04T06:04:20.010Z,39.446,-111.8856667,3.1
2012-11-03T23:54:43.550Z,45.0253333,-124.1511667,2.89
2012-11-03T18:00:00.780Z,43.808,-105.346,2.7
2012-11-03T14:19:18.760Z,36.8123333,-121.5436667,2.69
2012-11-02T21:07:18.780Z,43.852,-105.283,3.5
2012-11-02T20:23:49.510Z,38.8066667,-122.7908333,2.7
2012-11-02T20:23:42.330Z,38.8081667,-122.792,2.95
2012-11-02T20:03:38.110Z,32.6025,-115.7065,2.7
2012-11-02T03:30:15.030Z,34.5308333,-116.2613333,2.63
2012-11-02T01:30:47.332Z,40.5071,-115.3264,3.3
2012-11-02T01:23:23.560Z,36.3058333,-120.839,2.79
2012-11-02T00:19:45.570Z,37.6935,-119.4081667,2.52
2012-11-01T23:28:42.390Z,47.524,-70.281,2.9
2012-11-01T21:34:44.490Z,37.5413333,-118.8696667,2.74
2012-11-01T18:06:17.020Z,36.8156667,-121.5505,2.83
2012-11-01T15:58:50.970Z,38.9831667,-111.484,2.63
2012-11-01T14:59:09.220Z,31.2253333,-115.9228333,2.86
2012-11-01T14:34:17.990Z,36.8146667,-121.5473333,3.33
2012-11-01T14:11:33.470Z,35.9693333,-120.5353333,2.73
2012-11-01T03:24:19.890Z,39.2445,-122.7155,2.97
2012-11-01T03:20:02.980Z,39.2451667,-122.7325,2.68
2012-11-01T00:40:38.000Z,35.932,-96.878,2.5
2012-10-31T22:48:45.820Z,36.0525,-117.5045,2.58
2012-10-31T15:29:52.780Z,40.9736667,-123.6996667,3.21
2012-10-31T12:05:59.320Z,36.0878333,-89.7721667,2.5
2012-10-31T09:52:57.890Z,37.0883333,-121.503,3.22
2012-10-30T21:16:17.150Z,34.2375,-116.8065,2.58
2012-10-30T17:55:12.000Z,35.502,-97.27,2.7
2012-10-30T17:35:53.580Z,33.3791667,-116.8493333,2.5
2012-10-30T17:30:14.520Z,33.6341667,-116.7513333,2.63
2012-10-30T17:25:59.210Z,37.4986667,-118.5345,2.73
2012-10-30T15:09:43.070Z,35.9518333,-117.6615,2.85
2012-10-30T08:01:00.270Z,36.6036667,-121.2118333,2.91
2012-10-30T07:29:00.290Z,34.657,-121.3065,2.59
2012-10-30T06:09:18.700Z,36.4595,-121.0378333,2.72
2012-10-30T00:34:16.950Z,33.885,-115.9905,2.52
2012-10-29T20:10:39.940Z,32.1819992,-115.1868362,3.01
2012-10-29T12:39:24.100Z,35.2031667,-90.6323333,3.9
2012-10-29T11:49:05.100Z,35.6108333,-82.0008333,2.5
2012-10-29T07:50:54.490Z,33.404,-109.253,3.5
2012-10-29T05:48:41.550Z,38.8155,-122.7801667,2.66
2012-10-29T04:25:16.260Z,36.5915,-121.2008333,3.94
2012-10-28T15:24:23.400Z,34.3508333,-118.458,3.86
2012-10-28T07:47:03.040Z,33.6918333,-116.8131667,3.87
2012-10-28T04:00:34.000Z,35.422,-96.537,3.3
2012-10-28T00:51:02.640Z,44.619,-110.6543333,2.6
2012-10-28T00:49:48.640Z,44.601,-110.6408333,2.67
2012-10-27T20:21:29.880Z,43.688,-105.239,3.4
2012-10-27T12:11:02.860Z,31.3106667,-115.572,2.63
2012-10-26T18:31:54.080Z,46.2596667,-119.384,2.51
2012-10-25T22:58:04.490Z,45.072,-106.904,2.9
2012-10-25T22:11:05.630Z,37.7335,-121.3648333,2.6
2012-10-25T21:51:55.820Z,49.4733333,-120.5451667,2.5
2012-10-25T20:04:54.740Z,43.791,-105.279,3.3
2012-10-25T16:11:59.950Z,37.6396667,-118.9475,2.58
2012-10-25T10:57:23.940Z,32.7875,-115.449,2.61
2012-10-24T21:57:36.830Z,31.4515,-116.8578333,2.56
2012-10-24T18:29:06.710Z,39.2643333,-123.1558333,2.51
2012-10-24T16:03:57.900Z,44.956,-114.564,2.6
2012-10-23T18:06:54.500Z,43.754,-105.268,3.3
2012-10-23T07:45:52.110Z,40.2988333,-124.5321667,3.69
2012-10-23T07:29:42.810Z,36.0061667,-120.5673333,2.5
2012-10-23T04:37:56.910Z,35.5766667,-120.8833333,2.7
2012-10-21T23:47:35.220Z,31.3011667,-115.5836667,3.21
2012-10-21T23:08:06.650Z,43.905,-105.308,2.9
2012-10-21T23:03:14.230Z,40.3096667,-124.5225,2.79
2012-10-21T20:40:08.400Z,40.9011667,-123.9343333,3.55
2012-10-21T15:21:02.020Z,36.2806667,-120.8398333,2.81
2012-10-21T10:44:15.000Z,35.653,-97.215,3.4
2012-10-21T07:51:33.880Z,36.3068333,-120.8473333,3.09
2012-10-21T07:37:47.420Z,36.309,-120.849,3.58
2012-10-21T07:18:03.450Z,36.3058333,-120.8575,2.89
2012-10-21T06:55:09.510Z,36.3096667,-120.856,5.29
2012-10-20T22:58:15.500Z,44.3708333,-110.6273333,2.5
2012-10-20T22:38:56.390Z,32.5333333,-115.6546667,2.93
2012-10-19T17:44:45.910Z,36.4671667,-121.0351667,3.41
2012-10-19T09:47:27.590Z,38.8115,-122.8238333,2.51
2012-10-19T09:15:40.260Z,37.6408333,-118.9443333,2.65
2012-10-19T07:33:28.680Z,38.808,-122.823,2.65
2012-10-19T02:51:56.230Z,32.18,-115.2095,4.01
2012-10-18T05:21:11.110Z,42.212,-101.952,3.6
2012-10-17T18:34:00.360Z,38.718,-112.5655,2.52
2012-10-17T18:20:05.170Z,43.703,-105.234,3.5
2012-10-17T11:32:18.170Z,36.4651667,-121.0346667,2.53
2012-10-17T11:08:53.890Z,35.739,-113.126,2.9
2012-10-17T07:23:37.800Z,45.27,-112.79,2.8
2012-10-17T04:42:40.000Z,35.67,-97.111,3.2
2012-10-17T02:57:30.640Z,32.557,-97.019,2.7
2012-10-16T23:12:25.080Z,43.5973333,-70.656,4.67
2012-10-16T15:37:14.897Z,39.353,-118.0999,2.8
2012-10-16T04:30:44.950Z,34.8223333,-121.0501667,2.51
2012-10-15T12:44:37.580Z,38.8156667,-122.799,2.87
2012-10-15T04:02:15.470Z,44.3918333,-111.0478333,3.1
2012-10-15T03:45:20.560Z,44.396,-111.043,2.76
2012-10-15T03:22:33.100Z,44.396,-111.072,2.61
2012-10-15T03:20:45.080Z,44.3905,-111.0393333,3.12
2012-10-15T03:19:52.080Z,44.391,-111.0411667,2.62
2012-10-15T03:11:41.610Z,44.3898333,-111.0448333,2.51
2012-10-15T03:05:44.390Z,44.4036667,-111.0501667,2.51
2012-10-15T02:54:52.400Z,44.3938333,-111.0435,3.16
2012-10-15T02:52:58.360Z,44.3771667,-111.0085,2.6
2012-10-15T02:52:16.060Z,44.3926667,-111.0288333,2.52
2012-10-14T17:43:13.870Z,32.4115,-115.224,3
2012-10-14T07:28:36.540Z,33.428,-109.209,2.5
2012-10-14T05:14:12.545Z,38.0666,-116.7144,2.8
2012-10-13T21:13:58.330Z,32.9083333,-117.9061667,2.66
2012-10-13T20:51:44.350Z,47.7191667,-122.6201667,2.74
2012-10-13T20:41:27.000Z,25.162,-113.055,4.5
2012-10-13T20:06:33.460Z,43.921,-105.229,3
2012-10-13T18:08:38.610Z,43.765,-105.214,3.3
2012-10-13T15:31:43.730Z,40.3078333,-124.5495,2.63
2012-10-13T04:03:08.540Z,34.9705,-84.353,2.5
2012-10-12T09:13:23.240Z,34.843,-116.95,2.65
2012-10-11T22:44:22.990Z,45.843,-107.007,2.6
2012-10-11T21:26:49.760Z,36.431,-114.432,3.1
2012-10-11T15:13:17.300Z,24.799,-110.325,4.4
2012-10-11T11:39:50.714Z,37.2341,-114.7054,2.5
2012-10-11T04:03:26.650Z,35.2138333,-119.53,2.86
2012-10-11T01:06:11.030Z,39.5518333,-121.9918333,2.54
2012-10-11T00:00:40.950Z,35.2065,-119.5211667,2.51
2012-10-10T23:09:29.380Z,44.092,-121.3346667,2.55
2012-10-10T18:06:10.600Z,43.859,-105.19,3.1
2012-10-10T12:41:46.000Z,35.554,-97.366,2.9
2012-10-10T11:20:47.500Z,36.386,-120.9553333,2.55
2012-10-10T04:19:29.090Z,45.7553333,-73.2685,3.93
2012-10-10T00:19:08.280Z,36.586,-121.1823333,3.05
2012-10-09T13:00:02.220Z,33.7101667,-117.3491667,3.35
2012-10-09T08:49:07.000Z,36.083,-97.386,3.3
2012-10-09T03:00:53.260Z,47.1033333,-121.1133333,2.55
2012-10-08T23:25:07.640Z,36.2381667,-120.8021667,2.96
2012-10-08T22:41:07.560Z,33.394,-109.217,3.6
2012-10-08T19:33:52.130Z,37.4541667,-118.8398333,2.66
2012-10-08T19:29:18.130Z,40.5178333,-122.2923333,2.87
2012-10-08T16:09:31.760Z,38.2353333,-122.1671667,3.25
2012-10-08T06:28:07.870Z,32.2528333,-115.2483333,2.9
2012-10-08T06:26:23.020Z,25.127,-109.574,5.9
2012-10-08T06:07:10.820Z,32.2175,-115.2278333,3.38
2012-10-08T00:39:08.340Z,33.0123333,-116.3115,4.16
2012-10-07T23:37:29.280Z,43.678,-105.243,3.1
2012-10-07T21:10:23.660Z,49.4013333,-120.5033333,2.61
2012-10-06T23:42:17.630Z,41.274,-123.3806667,2.73
2012-10-06T06:57:22.340Z,33.6138333,-119.4595,2.5
2012-10-05T23:07:26.216Z,41.3485,-117.348,3.3
2012-10-05T20:32:10.570Z,47.7086667,-122.6128333,2.73
2012-10-05T19:15:04.730Z,40.35,-124.5358333,2.59
2012-10-05T01:17:21.760Z,35.9281667,-117.6796667,3.47
2012-10-04T13:12:29.960Z,32.7501667,-115.4986667,2.86
2012-10-03T23:05:48.550Z,36.889,-117.4115,2.68
2012-10-03T20:25:52.080Z,38.534,-122.321,2.6
2012-10-03T19:51:08.433Z,39.7236,-119.4361,3.8
2012-10-03T18:11:06.680Z,43.815,-105.291,3.3
2012-10-02T19:43:07.600Z,24.814,-110.323,4.2
2012-10-02T18:07:33.930Z,44.102,-105.336,3.2
2012-10-02T13:14:19.410Z,24.607,-110.116,4
2012-10-02T10:02:22.180Z,32.8006667,-116.1415,2.54
2012-10-02T08:28:14.960Z,32.8046667,-116.1438333,4.14
2012-10-02T05:43:28.970Z,34.2155,-117.0903333,2.53
2012-10-02T03:20:53.080Z,36.22,-118.3178333,3.14
2012-10-02T00:18:36.000Z,24.82,-110.29,4
2012-10-01T23:56:08.710Z,36.2178333,-118.3246667,2.53
2012-10-01T21:16:51.330Z,49.4425,-120.5131667,2.59
2012-10-01T20:44:47.950Z,45.165,-106.913,2.5
2012-10-01T17:19:36.790Z,43.707,-105.367,2.9
2012-09-30T20:03:36.980Z,43.763,-105.201,3.4
2012-09-30T19:19:25.000Z,35.528,-96.782,2.7
2012-09-30T19:17:17.000Z,35.523,-96.779,3
2012-09-30T06:49:24.500Z,27.04,-111.38,4.2
2012-09-30T04:09:02.720Z,32.815,-96.962,3.1
2012-09-30T04:05:00.930Z,32.842,-96.976,3.4
2012-09-30T02:13:07.840Z,38.8301667,-122.7611667,2.82
2012-09-29T23:13:31.790Z,32.2065,-115.2128333,3.17
2012-09-29T18:01:36.640Z,43.76,-105.229,3.6
2012-09-29T13:14:32.080Z,32.2153333,-115.2103333,2.53
2012-09-29T00:59:48.160Z,34.68,-106.818,3.5
2012-09-28T21:21:02.050Z,32.2165,-115.2493333,3.02
2012-09-28T16:27:31.010Z,32.2805,-115.2665,3.75
2012-09-28T16:25:55.710Z,37.8525,-122.2486667,2.69
2012-09-28T15:35:37.410Z,24.896,-110.026,4.2
2012-09-28T15:24:51.000Z,24.84,-110.25,4.6
2012-09-28T14:54:34.440Z,37.1578333,-112.105,2.73
2012-09-28T13:46:00.880Z,46.233,-122.1131667,2.74
2012-09-28T10:53:42.960Z,48.048,-103.35,3.3
2012-09-27T21:00:34.350Z,43.79,-105.19,3.3
2012-09-27T17:53:09.230Z,45.236,-106.909,2.7
2012-09-27T15:36:03.080Z,24.893,-110.521,4.2
2012-09-27T08:36:34.070Z,36.8898333,-117.4143333,3.19
2012-09-27T05:58:59.180Z,38.8273333,-122.8506667,2.72
2012-09-27T05:39:22.660Z,39.4175,-123.5351667,2.6
2012-09-27T05:21:53.120Z,39.4673333,-123.1101667,2.53
2012-09-26T22:53:59.310Z,36.0066667,-118.394,2.58
2012-09-26T21:48:35.700Z,31.8358333,-115.042,3.01
2012-09-26T17:21:03.310Z,32.8748333,-116.018,2.72
2012-09-26T10:22:55.730Z,40.4635,-124.7513333,2.68
2012-09-26T07:38:57.350Z,32.1785,-115.224,2.83
2012-09-26T06:02:17.640Z,24.672,-110.098,4
2012-09-26T01:21:13.590Z,24.652,-110.27,4.4
2012-09-26T00:59:46.930Z,24.638,-110.091,4
2012-09-26T00:17:54.060Z,24.627,-110.25,4.9
2012-09-25T23:45:24.940Z,24.666,-110.173,6.3
2012-09-25T18:43:13.370Z,36.0141667,-118.4005,2.82
2012-09-25T16:03:33.464Z,36.486,-114.8789,3.6
2012-09-25T15:15:09.890Z,39.1678333,-123.1658333,4.51
2012-09-25T15:07:00.010Z,31.8278333,-115.0031667,3.15
2012-09-25T12:02:15.040Z,33.147,-115.695,2.92
2012-09-25T12:02:04.580Z,33.1588333,-115.6415,3.12
2012-09-25T09:26:46.010Z,33.7911667,-116.0208333,2.75
2012-09-25T07:14:26.120Z,36.221,-118.317,2.77
2012-09-24T23:00:26.110Z,31.8145,-115.0148333,2.59
2012-09-24T22:55:13.690Z,31.8735,-114.9953333,4.04
2012-09-24T21:11:17.150Z,41.1305,-121.6586667,2.71
2012-09-24T20:06:39.620Z,43.564,-104.848,3.5
2012-09-24T13:56:52.670Z,44.7625,-110.7723333,2.53
2012-09-24T01:36:42.910Z,32.165,-115.2306667,2.94
2012-09-23T21:10:50.180Z,36.0138333,-118.4003333,2.77
2012-09-23T18:59:15.430Z,43.663,-105.301,3.1
2012-09-23T04:26:11.980Z,34.0236667,-116.6213333,2.69
2012-09-22T20:15:31.650Z,43.3633333,-124.383,2.5
2012-09-22T19:15:43.290Z,36.0078333,-118.3973333,2.75
2012-09-22T17:36:31.280Z,45.4741667,-75.3255,2.53
2012-09-22T16:10:41.370Z,48.442,-83.266,3.9
2012-09-22T13:33:26.960Z,40.488,-124.5358333,2.52
2012-09-22T08:23:00.630Z,38.8256667,-122.7573333,3.1
2012-09-22T03:13:08.960Z,40.4646667,-124.4643333,2.65
2012-09-22T02:55:24.710Z,40.4568333,-124.4453333,3.51
2012-09-22T02:31:21.470Z,32.5446667,-115.686,2.64
2012-09-20T20:01:51.310Z,43.789,-105.242,3.4
2012-09-20T04:58:22.090Z,47.365,-113.141,2.7
2012-09-19T18:09:59.180Z,43.819,-105.241,3.4
2012-09-18T21:09:39.730Z,33.6938333,-116.7375,3.02
2012-09-18T19:34:27.530Z,32.6415,-115.7028333,2.51
2012-09-18T07:08:24.930Z,42.2338333,-124.7195,2.54
2012-09-17T23:26:07.570Z,45.885,-106.914,2.7
2012-09-17T21:12:29.860Z,36.6436667,-120.9488333,2.8
2012-09-17T05:30:26.590Z,37.024,-104.901,2.9
2012-09-16T23:15:30.640Z,37.057,-104.916,3
2012-09-16T18:54:00.580Z,38.8076667,-122.8103333,2.88
2012-09-16T18:53:02.680Z,38.7926667,-122.7665,3.43
2012-09-16T04:04:30.220Z,35.9783333,-120.2173333,2.6
2012-09-16T02:38:34.160Z,31.7011667,-115.9135,2.67
2012-09-16T00:09:01.390Z,34.7098333,-116.2855,2.62
2012-09-15T21:36:42.150Z,44.06,-105.185,2.9
2012-09-15T12:37:09.180Z,39.7086667,-123.1653333,2.61
2012-09-15T12:21:39.790Z,46.366,-111.049,2.9
2012-09-14T22:38:00.295Z,41.2221,-117.4634,2.7
2012-09-14T18:21:59.190Z,40.4398333,-124.1655,3.46
2012-09-14T18:19:50.930Z,40.4368333,-124.163,3.96
2012-09-14T11:57:21.020Z,40.4378333,-124.1608333,3.36
2012-09-14T11:53:17.520Z,40.4426667,-124.1856667,4.43
2012-09-14T11:50:16.110Z,35.513,-102.803,2.5
2012-09-13T17:33:45.450Z,47.3425,-120.019,3.37
2012-09-13T04:42:44.700Z,46.827,-111.943,2.9
2012-09-12T20:41:59.610Z,33.932,-116.7303333,2.57
2012-09-12T05:51:10.666Z,41.2251,-117.4855,2.6
2012-09-11T19:41:40.008Z,41.237,-117.4637,2.9
2012-09-11T16:44:33.490Z,38.7923333,-123.5788333,3.12
2012-09-11T05:55:16.960Z,41.2646,-117.4526,3.9
2012-09-10T20:05:44.280Z,38.1361667,-109.1068333,2.84
2012-09-10T15:46:02.840Z,33.2886667,-115.7056667,2.64
2012-09-10T15:45:48.210Z,33.2825,-115.7136667,2.62
2012-09-10T15:44:42.740Z,33.2796667,-115.7128333,3.25
2012-09-10T02:23:17.070Z,32.1806667,-115.225,2.6
2012-09-09T23:06:59.930Z,43.773,-105.277,3.1
2012-09-09T22:13:32.910Z,40.577,-124.3136667,2.5
2012-09-09T19:22:08.810Z,43.812,-105.309,2.8
2012-09-09T01:58:52.000Z,35.375,-96.537,3.4
2012-09-08T23:01:03.860Z,43.507,-105.002,3.3
2012-09-08T16:56:06.320Z,39.0121667,-111.4893333,2.69
2012-09-08T10:54:16.840Z,32.4731667,-115.5951667,2.73
2012-09-08T08:39:23.100Z,36.2965,-120.308,2.66
2012-09-08T04:57:45.180Z,45.1205,-122.6896667,3.54
2012-09-07T21:56:35.100Z,41.864,-83.076,2.5
2012-09-07T19:32:24.880Z,36.1145,-120.0366667,2.51
2012-09-07T19:12:26.880Z,46.7783333,-116.352,2.5
2012-09-07T13:23:48.140Z,36.1206667,-119.9986667,4.06
2012-09-07T13:22:10.380Z,36.1161667,-120.058,3.68
2012-09-07T07:03:09.980Z,34.066,-118.3983333,3.4
2012-09-06T07:21:51.470Z,33.0243333,-115.5366667,2.63
2012-09-06T01:14:48.805Z,39.0287,-118.5349,2.5
2012-09-05T22:52:50.710Z,44.7766667,-110.9323333,3.51
2012-09-05T20:39:53.900Z,45.412,-112.616,3.5
2012-09-05T20:00:11.330Z,43.846,-105.171,3.5
2012-09-05T13:38:32.760Z,40.284,-124.456,2.91
2012-09-05T12:31:06.740Z,35.3225,-119.4868333,2.77
2012-09-05T12:28:05.060Z,38.075,-89.55,2.5
2012-09-05T11:55:42.200Z,31.314,-115.402,3.1
2012-09-05T11:35:26.530Z,37.533,-118.8243333,2.62
2012-09-05T01:32:59.050Z,38.8356667,-122.8051667,3.02
2012-09-04T23:10:48.410Z,34.5578333,-118.9541667,2.88
2012-09-04T10:53:10.930Z,36.6661667,-121.2665,2.53
2012-09-04T01:14:11.900Z,42.2698333,-124.7626667,2.51
2012-09-03T12:12:32.890Z,36.49,-89.5455,2.6
2012-09-03T10:26:55.880Z,34.0681667,-118.3915,3.2
2012-09-03T06:22:17.260Z,33.627,-116.7066667,2.56
2012-09-03T01:39:25.730Z,37.4546667,-118.649,2.97
2012-09-02T23:57:57.127Z,37.9677,-117.1084,3.5
2012-09-02T17:28:34.660Z,32.121,-115.1688333,3.43
2012-09-02T06:33:06.670Z,38.8321667,-122.8065,2.72
2012-09-01T21:27:55.370Z,31.9268333,-114.882,3.18
2012-09-01T06:44:26.900Z,32.2233333,-115.2251667,2.67
2012-08-31T23:37:33.160Z,43.751,-105.284,2.5
2012-08-31T23:20:15.060Z,40.9626667,-121.6858333,2.72
2012-08-31T21:47:08.840Z,38.978,-122.1365,2.59
2012-08-31T21:44:07.910Z,35.9931667,-120.5601667,3.32
2012-08-31T21:27:56.640Z,38.9863333,-122.1321667,2.7
2012-08-31T18:06:15.930Z,43.738,-105.252,3.2
2012-08-31T17:57:59.240Z,31.2485,-115.669,2.61
2012-08-31T16:48:20.440Z,33.0273333,-115.5425,2.5
