time,latitude,longitude,mag
2014-05-02T19:44:20.500Z,35.5903,-97.3994,3.2
2014-05-02T19:19:41.430Z,45.1181,-106.9636,3.6
2014-05-02T19:05:14.680Z,43.7789,-105.3697,3.5
2014-05-02T14:03:03.438Z,38.4138,-118.7424,3.1
2014-05-02T10:29:20.400Z,35.876,-97.2988,3
2014-05-02T07:53:15.900Z,36.0763,-97.554,2.6
2014-05-02T07:46:17.270Z,40.2383333,-121.158,2.52
2014-05-02T07:29:50.120Z,40.2361667,-121.1636667,2.52
2014-05-02T05:46:03.200Z,36.0768,-97.5536,3.2
2014-05-01T21:35:02.920Z,49.4813333,-120.524,2.51
2014-05-01T20:11:41.480Z,31.2943333,-115.9005,3.04
2014-05-01T19:33:59.620Z,43.7464,-105.0976,3.4
2014-05-01T19:07:30.500Z,36.2757,-97.2521,3.1
2014-05-01T18:33:47.600Z,35.9963,-97.2243,2.6
2014-05-01T10:04:07.900Z,35.8112,-96.9361,3.4
2014-05-01T07:55:51.500Z,36.6304,-97.8407,2.6
2014-05-01T04:39:29.500Z,36.7035,-98.0299,2.8
2014-05-01T03:37:58.000Z,36.7066,-97.6735,2.5
2014-04-30T21:26:00.100Z,36.0656,-97.0474,3.1
2014-04-30T19:46:10.700Z,36.5971,-97.6807,3.4
2014-04-30T16:59:54.000Z,44.58,-114.32,3
2014-04-30T15:17:26.100Z,36.061,-97.0455,2.6
2014-04-30T13:16:31.300Z,34.5966667,-116.613,2.65
2014-04-30T10:56:59.900Z,36.2022,-96.7112,2.5
2014-04-30T08:06:52.200Z,36.7764,-98.073,3
2014-04-30T07:48:08.600Z,36.6037,-97.8342,3.1
2014-04-30T04:53:05.200Z,36.1795,-97.421,2.6
2014-04-30T03:51:55.900Z,36.1066,-97.332,2.5
2014-04-30T03:13:06.000Z,36.1058,-97.335,2.6
2014-04-29T22:04:42.610Z,40.303,-124.4665,2.6
2014-04-29T21:33:01.570Z,43.7814,-105.2903,3.3
2014-04-29T20:40:46.750Z,42.7896,-109.0858,2.8
2014-04-29T20:11:08.000Z,44.5733,-114.3076,2.9
2014-04-29T17:06:40.400Z,34.4297,-97.6138,2.7
2014-04-29T16:15:55.100Z,35.8728,-97.3002,2.5
2014-04-29T14:59:33.700Z,36.1575,-96.7409,2.7
2014-04-29T14:08:05.200Z,34.4259,-97.6097,2.5
2014-04-29T13:59:11.610Z,37.2098,-97.9146,2.7
2014-04-29T04:22:35.700Z,35.4901,-97.2547,2.7
2014-04-29T01:49:03.260Z,35.9753333,-117.8731667,2.83
2014-04-29T00:23:15.100Z,35.7763,-97.4795,2.9
2014-04-28T23:04:42.800Z,34.4288,-97.6129,2.6
2014-04-28T22:44:13.000Z,36.8051,-97.6504,2.6
2014-04-28T18:30:33.120Z,31.1483333,-116.01,3.07
2014-04-28T17:45:54.600Z,34.4081,-97.6597,2.5
2014-04-28T16:04:07.700Z,34.4296,-97.6437,2.5
2014-04-28T14:52:54.000Z,47,-66.57,3.4
2014-04-28T14:45:03.500Z,36.1009,-97.0485,2.5
2014-04-28T14:40:04.800Z,35.4908,-97.2552,2.7
2014-04-28T14:18:30.270Z,38.8221667,-122.8125,2.51
2014-04-28T12:00:18.000Z,36.811,-97.6294,2.9
2014-04-28T10:33:25.800Z,36.1037,-97.0492,2.8
2014-04-28T08:23:29.830Z,34.166,-116.9046667,2.54
2014-04-28T06:05:16.500Z,36.1037,-97.0432,2.5
2014-04-28T04:38:38.500Z,36.2711,-97.2533,2.9
2014-04-28T04:23:39.400Z,36.8596,-98.1046,2.6
2014-04-28T02:26:40.600Z,36.1057,-97.0443,3.2
2014-04-28T01:23:22.470Z,35.3171667,-117.6538333,2.54
2014-04-27T22:46:02.150Z,37.2072,-97.903,2.6
2014-04-27T20:28:42.590Z,37.6433333,-118.9523333,2.61
2014-04-27T16:46:56.800Z,35.9956,-97.225,2.8
2014-04-27T14:44:16.300Z,42.0901667,-123.706,2.56
2014-04-27T13:10:32.900Z,36.2828,-97.2674,2.6
2014-04-27T11:46:26.900Z,36.8638,-98.1257,2.8
2014-04-27T09:44:14.900Z,47.916,-115.638,2.8
2014-04-27T02:22:35.300Z,38.8091667,-122.8168333,2.95
2014-04-27T01:36:49.600Z,36.2859,-97.2622,2.9
2014-04-27T00:22:29.000Z,36.0752,-97.5579,3
2014-04-26T22:46:12.440Z,45.8682,-106.6769,3.1
2014-04-26T19:07:54.650Z,43.8014,-105.2468,3.5
2014-04-26T18:42:05.900Z,36.2792,-97.2592,2.5
2014-04-26T11:59:11.100Z,36.1499,-97.3014,2.6
2014-04-26T02:37:52.800Z,36.7127,-98.5949,2.7
2014-04-26T00:12:09.733Z,38.573,-118.4423,3.8
2014-04-25T23:54:44.800Z,36.1521,-97.2949,3
2014-04-25T19:26:08.760Z,33.9855,-115.6631667,3.3
2014-04-25T11:59:49.600Z,36.5915,-97.8226,2.5
2014-04-25T11:36:33.300Z,36.2767,-97.2639,2.8
2014-04-25T07:38:49.600Z,36.5989,-97.8271,3.2
2014-04-25T06:36:22.200Z,36.6043,-97.6182,2.5
2014-04-25T03:36:46.200Z,36.1708,-96.9051,2.6
2014-04-25T02:35:11.500Z,36.0655,-97.3187,2.6
2014-04-24T22:18:53.910Z,35.8326667,-120.017,2.67
2014-04-24T17:46:19.000Z,36.7676,-98.715,3.2
2014-04-24T13:21:51.120Z,37.3806667,-122.1925,2.7
2014-04-24T08:37:03.410Z,46.354,-74.099,2.5
2014-04-24T04:18:58.760Z,47.3151667,-123.7978333,2.63
2014-04-23T15:35:33.300Z,36.7133,-98.5923,3.1
2014-04-23T14:41:58.500Z,46.916,-112.585,3.5
2014-04-23T01:13:00.900Z,36.8637,-97.866,2.6
2014-04-22T21:22:15.370Z,31.9763333,-116.2036667,2.98
2014-04-22T21:02:42.500Z,36.5912,-97.8195,2.8
2014-04-22T17:35:22.100Z,36.6269,-97.7069,2.5
2014-04-22T13:42:07.000Z,44.59,-114.33,3.2
2014-04-22T12:13:26.900Z,36.5907,-97.8231,2.7
2014-04-22T10:47:15.420Z,38.8373333,-122.8291667,2.98
2014-04-22T10:46:43.690Z,38.8391667,-122.8308333,2.67
2014-04-22T09:59:59.280Z,34.1415,-117.4545,2.83
2014-04-22T09:57:07.000Z,35.5935,-97.3795,3.3
2014-04-22T08:34:13.500Z,36.2904,-96.9721,2.8
2014-04-22T08:04:17.200Z,35.8865,-97.2891,2.9
2014-04-22T03:20:34.600Z,36.2703,-97.2519,2.5
2014-04-21T23:49:30.540Z,38.7871667,-122.7626667,2.63
2014-04-21T18:16:08.700Z,36.6033,-97.8421,3.2
2014-04-21T08:57:54.400Z,36.2838,-97.2695,2.6
2014-04-21T06:33:07.400Z,36.6456,-97.7738,2.5
2014-04-21T05:05:07.040Z,35.555,-84.1578333,2.8
2014-04-21T03:58:56.800Z,36.3656,-98.3227,2.5
2014-04-21T03:50:16.020Z,42.068,-119.0115,2.64
2014-04-21T03:49:19.900Z,33.47,-116.8921667,2.54
2014-04-21T01:05:06.760Z,29.6897,-67.5421,4.1
2014-04-20T19:31:32.200Z,35.7724,-97.4718,3.3
2014-04-20T19:13:41.500Z,35.7717,-97.4829,3
2014-04-20T19:07:13.100Z,35.774,-97.4821,3.7
2014-04-20T16:10:50.390Z,36.1798333,-120.353,2.69
2014-04-20T15:35:40.935Z,38.5678,-118.4469,3.1
2014-04-20T14:39:20.610Z,42.0795,-119.026,2.86
2014-04-20T09:32:15.800Z,44.5911,-114.3203,2.5
2014-04-20T05:12:18.160Z,35.4661667,-118.5218333,3.14
2014-04-20T03:22:51.680Z,40.5801667,-112.2165,3.23
2014-04-20T03:13:06.260Z,36.202,-89.4606667,2.5
2014-04-20T01:27:54.780Z,35.466,-118.5228333,2.5
2014-04-19T22:30:59.100Z,36.0625,-97.0537,2.8
2014-04-19T20:05:51.990Z,43.7184,-105.3427,3.4
2014-04-19T18:11:47.400Z,36.6005,-97.8297,2.9
2014-04-19T17:22:04.010Z,36.0905,-118.2623333,2.75
2014-04-19T14:56:02.700Z,44.2586,-115.5398,2.5
2014-04-19T12:15:13.010Z,35.4663333,-118.521,4.24
2014-04-19T10:43:10.300Z,36.2777,-97.2517,3.8
2014-04-19T10:25:48.890Z,31.0438,-115.252,3
2014-04-19T09:38:37.700Z,35.4938,-97.2455,2.6
2014-04-19T08:40:19.300Z,36.0605,-97.0455,2.7
2014-04-19T08:07:26.700Z,36.6654,-97.8765,2.9
2014-04-19T07:16:09.920Z,40.2408333,-121.1596667,2.72
2014-04-18T23:19:27.700Z,44.5726,-114.3116,2.6
2014-04-18T21:04:20.110Z,44.0218333,-121.2465,2.83
2014-04-18T20:19:08.380Z,33.5565,-116.7618333,2.53
2014-04-18T17:44:32.230Z,32.6365,-115.718,3.09
2014-04-18T17:32:10.080Z,32.6336667,-115.7158333,2.93
2014-04-18T15:30:56.380Z,33.9375,-117.94,2.73
2014-04-18T09:41:26.184Z,38.8169,-115.7974,3.3
2014-04-18T07:39:29.630Z,31.2861667,-115.891,3.66
2014-04-18T07:11:33.050Z,31.7863333,-116.2215,2.95
2014-04-18T04:33:33.400Z,35.8925,-97.2742,2.5
2014-04-17T23:04:29.285Z,38.6836,-115.7087,2.8
2014-04-17T20:56:05.000Z,44.57,-114.3,2.5
2014-04-17T19:03:28.060Z,43.8152,-105.2042,3.3
2014-04-17T17:07:21.110Z,40.8343,-116.3438,2.5
2014-04-17T16:06:13.800Z,44.5885,-114.3395,2.5
2014-04-17T11:50:07.600Z,36.6797,-98.217,3.6
2014-04-17T11:48:54.280Z,35.6476667,-121.0471667,2.68
2014-04-17T08:26:21.200Z,35.7164,-97.1928,2.8
2014-04-16T21:09:22.000Z,44.5981,-114.3316,2.5
2014-04-16T20:23:37.000Z,44.61,-114.33,2.6
2014-04-16T20:03:59.500Z,44.5946,-114.2891,2.5
2014-04-16T16:52:08.100Z,36.154,-97.3202,2.7
2014-04-16T16:03:46.500Z,37.1061,-104.8009,3.2
2014-04-16T11:53:16.100Z,36.3188,-96.9309,2.6
2014-04-16T05:49:35.700Z,44.5715,-114.3095,2.6
2014-04-16T00:36:10.000Z,36.1344,-97.63,2.8
2014-04-15T21:19:08.800Z,44.5641,-114.2921,2.5
2014-04-15T15:27:59.850Z,31.1385,-115.6183333,3
2014-04-15T14:26:28.000Z,44.59,-114.3,2.5
2014-04-15T13:43:10.850Z,36.5775,-121.0518333,2.9
2014-04-15T12:37:20.100Z,36.0733,-97.0587,2.6
2014-04-15T06:19:51.700Z,44.5978,-114.321,2.9
2014-04-15T05:27:55.410Z,44.6129,-114.3515,2.5
2014-04-15T03:50:04.000Z,44.6,-114.32,2.8
2014-04-15T03:29:39.000Z,44.59,-114.32,2.7
2014-04-15T03:12:38.000Z,44.6,-114.33,2.9
2014-04-15T00:21:23.900Z,36.2706,-97.2539,2.5
2014-04-14T22:43:39.000Z,44.61,-114.33,3.3
2014-04-14T22:35:01.000Z,44.59,-114.32,3.2
2014-04-14T22:32:33.100Z,44.5856,-114.2973,2.7
2014-04-14T21:58:00.400Z,44.6075,-114.3368,2.5
2014-04-14T21:55:51.800Z,44.6113,-114.3236,2.5
2014-04-14T21:32:17.570Z,31.5226667,-115.4698333,3.82
2014-04-14T20:24:03.310Z,44.6767,-114.3476,3.2
2014-04-14T20:16:45.000Z,44.6,-114.33,4.4
2014-04-14T18:58:37.000Z,44.57,-114.3,3.3
2014-04-14T18:42:49.300Z,36.2932,-97.2664,2.5
2014-04-14T18:20:07.600Z,36.2842,-97.2665,2.6
2014-04-14T15:31:11.000Z,44.57,-114.28,2.6
2014-04-14T14:37:11.250Z,33.638,-116.7598333,2.8
2014-04-14T13:17:58.600Z,35.7751,-97.4839,3.1
2014-04-14T07:36:06.300Z,44.5681,-114.2888,2.8
2014-04-13T23:45:37.240Z,40.7396667,-124.4956667,2.79
2014-04-13T23:04:03.200Z,44.5785,-114.3066,2.5
2014-04-13T22:42:09.550Z,43.785,-105.2984,3.4
2014-04-13T20:39:06.500Z,44.5556,-114.3005,2.6
2014-04-13T20:02:21.100Z,35.7712,-97.4831,3.5
2014-04-13T18:45:39.800Z,35.8909,-97.2962,2.9
2014-04-13T17:23:21.000Z,35.7683,-97.4806,2.9
2014-04-13T17:00:15.500Z,35.7698,-97.4793,3.4
2014-04-13T16:27:40.600Z,35.8918,-97.294,2.6
2014-04-13T16:02:21.100Z,44.6121,-114.3325,2.7
2014-04-13T13:10:51.600Z,35.7713,-97.4824,2.5
2014-04-13T13:02:31.000Z,44.592,-114.297,2.5
2014-04-13T11:21:07.000Z,44.57,-114.31,2.8
2014-04-13T09:07:49.700Z,44.5826,-114.325,2.7
2014-04-13T08:21:11.100Z,44.5758,-114.2995,2.8
2014-04-13T07:48:02.900Z,44.5898,-114.3205,2.5
2014-04-13T07:39:31.316Z,41.2059,-119.8187,2.9
2014-04-13T06:49:54.900Z,44.5988,-114.3263,2.5
2014-04-13T05:53:00.570Z,31.867,-115.8506667,2.73
2014-04-13T03:12:33.420Z,32.9951667,-117.7843333,2.55
2014-04-13T02:39:57.300Z,35.7744,-97.4766,2.8
2014-04-13T02:34:00.650Z,35.4486667,-84.4665,2.8
2014-04-13T01:48:51.000Z,44.6718,-114.2896,2.8
2014-04-13T00:23:49.000Z,44.58,-114.31,3.1
2014-04-13T00:14:34.600Z,44.584,-114.3046,2.8
2014-04-13T00:04:39.000Z,44.62,-114.33,4.8
2014-04-12T22:38:02.600Z,36.8734,-97.8742,2.9
2014-04-12T21:34:25.900Z,35.7766,-97.4855,2.6
2014-04-12T19:14:33.210Z,40.2993333,-124.515,2.8
2014-04-12T18:33:20.900Z,36.4461,-97.0648,2.9
2014-04-12T16:13:15.800Z,35.8899,-97.2681,3.3
2014-04-12T13:06:20.470Z,44.6475,-114.3214,3.5
2014-04-12T11:11:37.530Z,31.4043333,-116.0221667,2.78
2014-04-12T10:21:17.400Z,35.566,-97.3281,2.8
2014-04-12T09:00:01.100Z,36.2819,-97.2493,2.7
2014-04-12T05:32:52.200Z,36.274,-97.2478,3.6
2014-04-12T02:53:38.300Z,35.7673,-97.4814,3
2014-04-12T02:48:26.400Z,35.7683,-97.4814,2.5
2014-04-11T23:53:15.190Z,33.2011667,-116.0478333,3.17
2014-04-11T19:43:23.080Z,36.6743333,-121.2841667,2.76
2014-04-11T14:19:01.720Z,44.6412,-114.3549,2.5
2014-04-11T10:47:45.560Z,37.1499,-104.9431,3.2
2014-04-11T10:09:31.200Z,36.8834,-97.9913,2.6
2014-04-11T06:03:46.100Z,35.7718,-97.4796,2.5
2014-04-11T05:17:50.900Z,35.8922,-97.2738,3
2014-04-11T04:26:55.200Z,35.8847,-97.2878,2.5
2014-04-11T03:29:40.030Z,40.9295,-122.468,2.66
2014-04-11T03:09:00.600Z,35.8862,-97.287,2.7
2014-04-11T02:45:22.600Z,36.275,-97.2554,2.6
2014-04-11T00:35:53.000Z,35.8846,-97.2873,2.7
2014-04-10T20:06:38.910Z,43.7796,-105.2551,3.2
2014-04-10T18:18:44.100Z,36.2889,-96.9539,3.1
2014-04-10T18:06:42.200Z,36.287,-96.9488,2.7
2014-04-10T18:00:48.000Z,36.2894,-96.952,3.7
2014-04-10T16:53:47.300Z,36.2888,-96.951,3.1
2014-04-10T14:38:48.900Z,35.7709,-97.4802,2.8
2014-04-10T13:18:47.300Z,35.7708,-97.4801,2.9
2014-04-10T12:21:33.500Z,44.591,-114.321,4
2014-04-10T09:44:12.200Z,35.7743,-97.4799,2.7
2014-04-10T08:20:41.400Z,35.7809,-97.4845,3.5
2014-04-10T08:19:43.700Z,35.7689,-97.4827,3.4
2014-04-10T07:35:40.500Z,35.7772,-97.4827,3.2
2014-04-10T07:33:57.100Z,35.7745,-97.4826,4
2014-04-10T06:40:51.900Z,36.2788,-97.2562,2.6
2014-04-10T06:23:26.400Z,36.2832,-97.2579,2.7
2014-04-10T04:48:14.200Z,36.3944,-97.1483,3.2
2014-04-10T04:26:46.700Z,36.2846,-97.2624,2.8
2014-04-10T02:18:06.930Z,32.1066667,-115.1423333,2.86
2014-04-09T23:12:30.590Z,45.9303,-106.5693,3.1
2014-04-09T21:09:30.500Z,35.3745,-96.638,3.2
2014-04-09T19:43:52.400Z,35.7766,-97.4805,2.8
2014-04-09T18:05:30.080Z,43.8532,-105.232,3.4
2014-04-09T17:27:50.400Z,35.7766,-97.483,3
2014-04-09T16:58:35.500Z,35.7733,-97.4969,2.6
2014-04-09T16:46:35.080Z,33.8828333,-115.9856667,2.67
2014-04-09T13:36:51.300Z,36.3939,-97.1482,2.7
2014-04-09T10:37:28.100Z,36.7027,-98.3048,2.9
2014-04-09T10:20:26.500Z,36.2762,-97.259,2.8
2014-04-09T06:25:02.700Z,35.892,-97.2912,2.7
2014-04-09T06:21:10.520Z,32.6346667,-115.7635,2.56
2014-04-09T05:54:55.510Z,43.255,-110.7257,3.3
2014-04-09T05:32:18.150Z,35.7771,-97.481,2.7
2014-04-09T03:36:06.900Z,35.8937,-97.2926,3.2
2014-04-09T02:33:59.680Z,44.6503333,-110.4356667,2.67
2014-04-09T00:39:05.400Z,36.0886,-97.4126,2.8
2014-04-08T22:35:01.930Z,44.4994,-105.5301,2.9
2014-04-08T21:05:56.100Z,36.3929,-97.1555,2.8
2014-04-08T20:39:25.050Z,43.5726,-105.2778,3.4
2014-04-08T19:55:43.700Z,31.64,-116.4051667,3.01
2014-04-08T19:06:19.330Z,35.669,-118.4655,3.01
2014-04-08T14:01:20.040Z,31.2346667,-115.5635,2.83
2014-04-08T08:37:00.900Z,35.887,-97.2752,2.6
2014-04-08T01:59:14.060Z,31.898,-116.2133333,3.17
2014-04-07T22:45:49.400Z,35.8915,-97.2726,2.8
2014-04-07T21:54:59.960Z,46.1223333,-119.0255,2.72
2014-04-07T21:19:24.900Z,35.8914,-97.2688,2.9
2014-04-07T18:56:07.740Z,33.2756667,-116.8323333,2.54
2014-04-07T18:40:36.400Z,35.8906,-97.2702,2.6
2014-04-07T18:01:42.000Z,35.8927,-97.2932,3.1
2014-04-07T16:52:27.600Z,35.8932,-97.2932,2.5
2014-04-07T16:41:06.200Z,35.8923,-97.29,2.6
2014-04-07T16:03:03.900Z,35.8913,-97.2752,4.2
2014-04-07T13:02:01.800Z,36.3794,-96.9498,2.5
2014-04-07T06:24:12.920Z,36.2161667,-89.4101667,3.1
2014-04-07T06:21:35.300Z,35.9315,-97.2413,2.5
2014-04-07T05:59:34.800Z,36.2853,-96.9806,3
2014-04-07T03:33:12.630Z,45.3975,-122.9041667,3.32
2014-04-07T03:25:34.000Z,36.8409,-98.2775,3.4
2014-04-07T02:22:48.100Z,36.0164,-97.1101,2.8
2014-04-07T01:01:03.200Z,35.8893,-97.2706,3.1
2014-04-07T00:56:43.630Z,43.4361,-106.0672,3
2014-04-06T20:38:45.200Z,35.8837,-97.2777,2.6
2014-04-06T18:07:50.150Z,43.7383,-105.2943,3.7
2014-04-06T15:04:07.500Z,35.8926,-97.2639,2.7
2014-04-06T14:58:54.900Z,35.8902,-97.2691,3.8
2014-04-06T14:25:09.800Z,35.8928,-97.2676,3
2014-04-06T13:47:37.450Z,43.689,-105.2217,3
2014-04-06T10:44:11.510Z,40.6096,-116.6302,2.5
2014-04-06T08:24:20.295Z,40.4691,-116.5193,2.6
2014-04-06T04:13:05.600Z,44.3851,-116.3265,2.6
2014-04-06T01:19:29.340Z,44.7281667,-110.7735,2.84
2014-04-06T00:00:38.900Z,33.1553333,-116.4673333,2.94
2014-04-05T21:00:00.810Z,40.2493333,-121.1503333,2.61
2014-04-05T19:06:34.690Z,43.6309,-105.2418,3.1
2014-04-05T17:03:23.090Z,43.9619,-105.3222,2.9
2014-04-05T16:00:33.200Z,40.3285,-124.3153333,2.56
2014-04-05T13:35:18.600Z,36.6008,-97.6194,2.5
2014-04-05T12:42:16.900Z,36.1312,-97.6308,3.8
2014-04-05T10:54:55.800Z,36.0788,-97.5462,3
2014-04-05T06:01:50.400Z,35.8881,-97.268,2.8
2014-04-05T05:17:12.400Z,36.6016,-97.6195,2.7
2014-04-05T02:30:53.700Z,36.3025,-97.5672,2.7
2014-04-04T23:25:44.000Z,43.7566,-105.3066,3
2014-04-04T21:48:38.900Z,35.8881,-97.2839,2.8
2014-04-04T18:54:18.800Z,35.8887,-97.2837,3.1
2014-04-04T16:20:10.330Z,32.6713333,-115.848,2.55
2014-04-04T15:12:11.710Z,38.8203333,-122.7611667,2.66
2014-04-04T11:27:33.600Z,36.8022,-97.746,2.7
2014-04-04T09:38:19.530Z,37.3455,-113.7996667,3.48
2014-04-04T09:33:22.900Z,35.892,-97.2691,2.6
2014-04-04T06:42:34.500Z,35.8949,-97.268,3
2014-04-04T05:27:43.280Z,39.2331667,-120.1041667,2.73
2014-04-04T04:04:54.970Z,38.4493333,-122.254,3.63
2014-04-04T03:15:41.800Z,35.8913,-97.2734,3.1
2014-04-04T02:49:53.100Z,35.8899,-97.2723,2.7
2014-04-04T02:47:27.700Z,35.8899,-97.2663,2.7
2014-04-04T02:23:47.700Z,35.8941,-97.2682,3.5
2014-04-04T01:18:46.800Z,35.4925,-97.242,2.9
2014-04-03T23:35:28.900Z,36.6042,-97.6195,2.8
2014-04-03T20:58:39.500Z,36.6805,-98.2169,3.1
2014-04-03T20:33:11.900Z,36.4478,-97.0683,3.1
2014-04-03T17:57:55.420Z,34.141,-117.4593333,2.88
2014-04-03T17:08:01.850Z,34.045,-118.9426667,3.06
2014-04-03T16:56:50.500Z,35.8905,-97.2703,3.3
2014-04-03T15:41:48.990Z,40.5522,-116.2619,2.9
2014-04-03T11:41:07.340Z,27.7424,-111.6496,4.2
2014-04-03T11:09:26.190Z,44.5263333,-111.1413333,2.52
2014-04-03T03:34:10.700Z,36.1222,-97.6428,2.8
2014-04-02T23:17:11.500Z,36.1387,-97.626,2.7
2014-04-02T18:33:02.300Z,35.7936,-96.9712,2.5
2014-04-02T18:07:35.770Z,43.8124,-105.2803,3.2
2014-04-02T17:15:44.100Z,36.5759,-97.6327,2.9
2014-04-02T16:27:05.380Z,39.2788333,-122.7896667,3.34
2014-04-02T07:10:02.200Z,35.495,-97.2503,3
2014-04-02T06:17:42.800Z,48.2776,-112.0235,3.1
2014-04-02T04:20:32.300Z,35.888,-97.2812,2.5
2014-04-02T00:56:25.900Z,36.6221,-97.6348,3.3
2014-04-01T21:14:48.700Z,36.1304,-97.6321,2.6
2014-04-01T18:30:44.960Z,33.9105,-117.9503333,2.95
2014-04-01T18:25:56.340Z,36.589,-121.1893333,2.63
2014-04-01T17:07:13.700Z,35.8842,-97.285,3.2
2014-04-01T13:41:41.500Z,35.8918,-97.2609,2.6
2014-04-01T13:02:49.560Z,33.9086667,-117.9526667,2.83
2014-04-01T07:07:43.220Z,35.8993,-97.2614,3
2014-04-01T06:52:50.900Z,36.5863333,-121.1881667,2.68
2014-04-01T06:41:34.580Z,36.5886667,-121.1933333,3.27
2014-04-01T04:32:45.790Z,44.7508333,-110.6558333,3.13
2014-04-01T03:29:20.860Z,36.1399,-97.6125,2.6
2014-04-01T02:37:39.800Z,44.584,-114.3043,2.6
2014-04-01T01:50:57.680Z,35.8882,-97.2744,2.9
2014-04-01T00:26:01.100Z,35.8871,-97.2678,2.7
2014-03-31T23:59:47.800Z,35.887,-97.2621,3
2014-03-31T23:45:08.500Z,35.8882,-97.2674,2.9
2014-03-31T23:41:13.400Z,35.8898,-97.2744,2.5
2014-03-31T22:35:23.500Z,36.0983,-97.0446,2.6
2014-03-31T21:43:39.500Z,36.1002,-97.0512,2.6
2014-03-31T20:04:55.580Z,36.08,-97.541,2.5
2014-03-31T19:14:06.490Z,33.919,-117.9375,2.51
2014-03-31T18:17:28.890Z,33.9168333,-117.9393333,2.65
2014-03-31T17:28:38.740Z,36.0113333,-117.5413333,2.61
2014-03-31T17:17:59.470Z,35.794,-96.978,3.2
2014-03-31T15:25:41.200Z,35.7948,-96.9739,2.7
2014-03-31T10:58:30.600Z,36.0837,-97.3274,2.5
2014-03-31T08:15:17.690Z,31.4925,-115.5415,2.83
2014-03-31T06:33:50.020Z,38.8255,-122.8311667,2.82
2014-03-31T05:15:30.070Z,36.127,-97.437,2.8
2014-03-31T05:10:20.600Z,36.1319,-97.629,2.6
2014-03-31T00:54:02.400Z,36.8394,-97.6072,2.7
2014-03-30T22:19:46.760Z,44.6586,-114.3387,2.5
2014-03-30T20:35:38.870Z,36.105,-118.0543333,2.81
2014-03-30T19:18:25.920Z,36.0148333,-117.5391667,2.87
2014-03-30T19:04:13.790Z,49.4771667,-116.5293333,2.61
2014-03-30T17:39:24.440Z,44.764,-110.719,2.86
2014-03-30T17:37:31.530Z,44.777,-110.7135,2.69
2014-03-30T16:05:00.750Z,33.9063333,-117.9521667,2.66
2014-03-30T15:12:24.330Z,44.7805,-110.7218333,3.66
2014-03-30T15:07:49.050Z,44.7883333,-110.7051667,3.36
2014-03-30T14:21:03.830Z,44.7766667,-110.6836667,2.61
2014-03-30T14:09:59.400Z,36.1255,-97.6398,4.1
2014-03-30T13:56:41.020Z,44.761,-110.7151667,2.93
2014-03-30T13:30:52.090Z,44.7696667,-110.688,3.55
2014-03-30T13:28:15.850Z,44.7958333,-110.665,2.64
2014-03-30T13:23:56.190Z,44.7621667,-110.688,2.65
2014-03-30T13:07:54.500Z,44.5795,-114.3016,2.8
2014-03-30T12:49:42.000Z,36.13,-97.6359,3.4
2014-03-30T12:34:39.160Z,44.7721667,-110.6846667,4.83
2014-03-30T12:18:58.490Z,44.767,-110.6825,2.5
2014-03-30T11:27:36.210Z,44.6298,-114.2857,3.1
2014-03-30T10:36:25.970Z,44.7716667,-110.6838333,3.36
2014-03-30T09:51:43.000Z,36.1214,-97.6422,2.6
2014-03-30T09:50:00.700Z,36.818,-121.5393333,2.65
2014-03-30T09:06:48.500Z,36.1266,-97.6394,2.9
2014-03-30T08:42:36.400Z,36.1352,-97.6257,3.9
2014-03-30T08:10:31.800Z,36.1317,-97.628,3.3
2014-03-30T08:07:05.200Z,36.1371,-97.624,3.3
2014-03-30T06:59:28.400Z,36.125,-97.644,3.3
2014-03-30T06:51:56.300Z,36.1309,-97.6291,4.2
2014-03-30T06:41:51.200Z,36.1372,-97.6256,2.5
2014-03-30T06:37:43.700Z,36.1288,-97.6404,3.3
2014-03-30T06:31:50.060Z,33.9093333,-117.9411667,2.82
2014-03-30T06:23:48.500Z,44.7871667,-110.676,2.97
2014-03-30T06:17:31.470Z,33.908,-117.9475,3.12
2014-03-30T05:51:22.790Z,33.903,-117.9495,3.3
2014-03-30T05:49:29.400Z,35.4911,-97.2465,3
2014-03-30T05:42:41.700Z,35.4959,-97.2488,2.6
2014-03-30T05:06:33.650Z,33.9006667,-117.9546667,2.53
2014-03-30T03:55:33.500Z,36.1288,-97.6438,3.5
2014-03-30T03:48:20.870Z,33.9118333,-117.9258333,2.59
2014-03-30T03:08:30.800Z,35.4923,-97.2471,3.4
2014-03-29T21:34:19.200Z,35.494,-97.249,2.7
2014-03-29T21:32:45.930Z,33.9613333,-117.8923333,4.14
2014-03-29T18:12:31.640Z,43.8187,-105.2197,3.5
2014-03-29T17:19:55.100Z,42.1688,-106.9976,2.5
2014-03-29T17:11:41.400Z,35.4931,-97.2465,2.7
2014-03-29T16:56:18.700Z,35.4918,-97.246,2.7
2014-03-29T16:02:06.050Z,33.9038333,-117.9551667,3.42
2014-03-29T12:36:47.700Z,35.4924,-97.243,2.9
2014-03-29T12:04:27.510Z,33.9301667,-117.9181667,2.51
2014-03-29T10:31:51.760Z,33.912,-117.9488333,2.76
2014-03-29T10:08:44.400Z,35.494,-97.246,2.6
2014-03-29T09:49:41.080Z,33.9056667,-117.9543333,2.59
2014-03-29T08:56:12.900Z,44.5753,-114.3085,2.5
