time,latitude,longitude,mag
1997-12-28T17:37:52.300Z,32.331,-115.227,2.52
1997-12-28T08:25:42.510Z,36.5995,-121.1986667,3.08
1997-12-28T08:12:28.760Z,33.183,-116.044,2.82
1997-12-28T04:13:05.240Z,37.6201667,-118.8365,3.01
1997-12-28T02:13:32.560Z,37.6203333,-118.833,3.03
1997-12-27T17:50:52.700Z,33.166,-115.65,2.9
1997-12-27T16:56:41.230Z,33.312,-115.695,3.53
1997-12-27T14:47:35.390Z,38.66,-119.6755,2.85
1997-12-27T04:47:25.460Z,38.8025,-122.7691667,2.82
1997-12-27T04:33:44.090Z,34,-117.577,2.74
1997-12-26T21:52:59.520Z,46.7321667,-122.7863333,2.5
1997-12-26T15:05:32.290Z,33.32,-115.689,3.68
1997-12-26T12:56:26.000Z,37.6281667,-118.868,3.81
1997-12-26T07:28:48.910Z,38.7246667,-119.6241667,2.54
1997-12-26T07:06:29.300Z,37.6308333,-118.8878333,3.18
1997-12-25T17:25:24.570Z,38.7315,-119.6278333,3.11
1997-12-25T08:00:01.800Z,38.7226667,-119.6361667,2.55
1997-12-25T02:29:02.660Z,36.441,-117.875,2.6
1997-12-24T18:32:11.900Z,33.2,-92.75,2.6
1997-12-24T16:46:24.400Z,33.73,-119.181,2.73
1997-12-24T07:55:41.950Z,37.626,-118.8623333,2.56
1997-12-24T07:25:07.330Z,37.627,-118.8623333,3.02
1997-12-24T01:17:15.360Z,37.641,-118.9456667,2.72
1997-12-23T22:30:17.110Z,46.7323333,-122.7883333,2.8
1997-12-23T21:09:31.010Z,43.13,-106.643,2.9
1997-12-23T09:38:00.570Z,37.6285,-118.8868333,2.81
1997-12-23T08:48:21.350Z,49.3171667,-119.3493333,2.9
1997-12-22T19:06:58.880Z,37.5546667,-118.8205,2.64
1997-12-22T18:25:47.940Z,37.6313333,-118.8743333,3.1
1997-12-22T18:04:02.030Z,40.022,-120.8315,2.56
1997-12-22T14:45:04.280Z,32.002,-116.36,3.32
1997-12-22T09:25:20.210Z,40.3386667,-124.9593333,2.67
1997-12-22T01:04:20.400Z,37.5755,-118.8331667,3.19
1997-12-22T00:39:07.190Z,37.868,-118.19,2.65
1997-12-21T19:11:25.530Z,37.859,-118.198,2.56
1997-12-21T18:31:18.290Z,38.4136667,-119.5526667,2.74
1997-12-21T14:16:11.820Z,38.4136667,-119.5565,2.9
1997-12-21T14:11:45.450Z,38.415,-119.5555,2.55
1997-12-21T04:56:30.790Z,38.4095,-119.5536667,2.5
1997-12-20T21:57:04.610Z,37.6365,-118.9738333,2.63
1997-12-20T20:57:15.440Z,35.4175,-120.796,2.68
1997-12-20T19:48:10.690Z,35.6631667,-120.4126667,2.52
1997-12-20T11:10:01.480Z,36.6333333,-121.2421667,2.64
1997-12-19T22:46:07.120Z,36.9,-121.6176667,2.56
1997-12-19T19:04:05.880Z,37.281,-117.543,2.63
1997-12-19T17:45:03.700Z,37.6381667,-118.9716667,3.82
1997-12-19T10:48:22.570Z,37.634,-118.8863333,2.8
1997-12-19T07:19:20.400Z,37.6303333,-118.8653333,2.59
1997-12-19T07:07:01.290Z,36.456,-117.659,3.73
1997-12-19T00:33:40.120Z,40.3053333,-124.4898333,3.35
1997-12-18T22:47:10.920Z,46.7353333,-122.8046667,2.6
1997-12-18T22:32:05.940Z,40.3061667,-124.456,2.74
1997-12-18T22:03:50.450Z,40.3088333,-124.4505,2.55
1997-12-18T21:32:59.860Z,40.308,-124.4576667,3.11
1997-12-18T21:32:34.100Z,40.3106667,-124.4441667,2.5
1997-12-18T21:19:35.230Z,40.2916667,-124.5095,4.4
1997-12-18T08:35:55.910Z,36.1983333,-120.7605,3.07
1997-12-18T07:00:43.910Z,37.629,-118.8556667,3.04
1997-12-18T05:32:27.180Z,36.6168333,-121.1483333,2.9
1997-12-18T04:22:24.670Z,33.489,-116.501,2.57
1997-12-17T23:34:09.680Z,36.133,-117.682,2.5
1997-12-17T14:00:22.980Z,35.709,-120.5986667,2.74
1997-12-16T07:08:39.720Z,34.733,-120.142,2.5
1997-12-16T06:45:49.960Z,40.5966667,-124.2993333,2.57
1997-12-16T04:53:09.800Z,38.7573333,-122.7128333,2.98
1997-12-16T03:50:45.180Z,36.21,-117.86,2.56
1997-12-15T23:26:28.800Z,44.749,-110.6225,3.14
1997-12-15T22:42:42.110Z,40.3165,-124.5551667,4.2
1997-12-15T10:02:33.110Z,37.6275,-118.8581667,2.64
1997-12-15T09:18:48.150Z,38.3285,-109.1635,3.18
1997-12-14T21:18:00.450Z,35.8635,-121.0635,2.7
1997-12-14T19:42:16.200Z,37.6241667,-118.863,2.96
1997-12-14T19:41:58.680Z,37.6291667,-118.859,3
1997-12-14T19:38:54.790Z,37.6288333,-118.8578333,2.68
1997-12-14T14:00:37.700Z,40.2881667,-124.6206667,2.65
1997-12-14T11:13:09.420Z,37.6311667,-118.8881667,3.44
1997-12-14T07:13:34.760Z,32.676,-115.68,2.78
1997-12-13T19:08:52.230Z,38.332,-115.742,3.3
1997-12-13T11:51:16.160Z,37.2851667,-122.0503333,3.09
1997-12-13T04:42:37.300Z,40.6275,-121.1488333,3.26
1997-12-13T04:36:32.460Z,40.2666667,-124.6628333,2.69
1997-12-13T00:21:03.030Z,31.127,-115.532,2.83
1997-12-12T21:00:48.100Z,38.092,-81.209,3.2
1997-12-12T20:53:33.220Z,41.708,-110.602,2.8
1997-12-12T18:39:07.830Z,41.2205,-123.4105,2.77
1997-12-12T14:37:02.530Z,38.6491667,-119.557,2.93
1997-12-12T14:08:03.310Z,33.582,-116.943,2.86
1997-12-12T11:36:14.880Z,36.1165,-120.2985,3.44
1997-12-12T10:31:32.140Z,38.8135,-122.8043333,2.51
1997-12-12T08:42:20.250Z,33.466,-87.306,3.9
1997-12-11T22:06:45.050Z,41.826,-108.694,2.7
1997-12-11T18:24:34.370Z,37.6348333,-118.9456667,3.02
1997-12-11T18:10:00.550Z,37.635,-118.9448333,3.66
1997-12-11T11:34:57.000Z,37.101,-98.48,2.7
1997-12-11T09:08:06.620Z,37.6396667,-118.8626667,2.61
1997-12-11T07:17:40.980Z,37.6376667,-118.9466667,3.05
1997-12-11T05:45:14.280Z,37.6401667,-118.9365,2.63
1997-12-11T05:08:35.210Z,37.6396667,-118.9381667,2.77
1997-12-11T05:06:39.100Z,36.124,-117.686,2.68
1997-12-11T05:05:51.540Z,37.6418333,-118.938,3.07
1997-12-11T02:08:36.240Z,37.603,-118.8715,2.51
1997-12-11T01:41:42.870Z,40.783,-124.919,2.63
1997-12-10T22:38:37.090Z,46.7673333,-122.818,2.6
1997-12-10T19:57:34.220Z,37.6298333,-118.8876667,2.55
1997-12-10T19:49:25.200Z,37.6311667,-118.8868333,2.54
1997-12-10T17:55:20.900Z,34.361,-116.467,2.58
1997-12-10T13:33:17.490Z,32.481,-115.384,2.86
1997-12-10T13:25:18.520Z,32.475,-115.386,3.01
1997-12-10T07:25:20.490Z,38.6345,-111.9821667,2.8
1997-12-10T05:14:36.780Z,36.3801667,-120.6953333,2.9
1997-12-10T05:12:02.470Z,37.6306667,-118.8911667,3.7
1997-12-09T23:38:03.480Z,37.1295,-121.382,2.5
1997-12-09T22:29:17.800Z,35.74,-117.624,2.58
1997-12-09T21:37:09.490Z,36.714,-108.374,2.5
1997-12-09T19:44:55.870Z,37.638,-82.131,3
1997-12-09T19:09:57.340Z,33.064,-114.92,2.85
1997-12-09T18:59:08.740Z,36.557,-110.283,2.7
1997-12-09T14:30:56.890Z,36.3321667,-120.5103333,3.16
1997-12-09T05:42:05.670Z,32.331,-115.246,2.76
1997-12-09T01:52:36.110Z,32.338,-115.253,2.98
1997-12-09T01:10:12.620Z,32.337,-115.263,4.01
1997-12-08T17:42:57.170Z,37.2426667,-118.3076667,3.09
1997-12-08T16:58:55.380Z,37.4725,-118.7998333,2.56
1997-12-08T12:22:04.350Z,37.425,-119.4391667,4.02
1997-12-08T12:07:10.910Z,37.6288333,-118.8928333,2.69
1997-12-08T06:36:48.300Z,35.883,-86.34,2.6
1997-12-08T05:41:38.330Z,31.384,-116.845,2.61
1997-12-08T04:59:21.980Z,37.5988333,-118.826,2.69
1997-12-08T03:19:10.680Z,37.6406667,-118.8483333,2.68
1997-12-08T02:54:15.590Z,37.4706667,-118.8005,2.72
1997-12-07T22:45:23.150Z,32.408,-116.312,2.71
1997-12-07T18:28:15.410Z,40.543,-112.247,2.5
1997-12-07T16:29:12.050Z,38.0425,-118.791,2.53
1997-12-07T16:21:40.350Z,37.6285,-118.892,2.51
1997-12-07T10:38:36.880Z,37.6246667,-118.8525,3.27
1997-12-07T08:22:02.160Z,36.8518333,-121.5795,3.07
1997-12-07T07:15:28.450Z,31.734,-115.863,3.93
1997-12-06T23:30:17.580Z,41.798,-108.652,2.6
1997-12-06T18:58:15.830Z,31.824,-116.296,2.65
1997-12-06T18:49:30.080Z,43.619,-105.246,3.3
1997-12-06T10:56:14.790Z,37.2976667,-120.1943333,3.64
1997-12-06T10:34:50.710Z,36.4576667,-120.4451667,3.36
1997-12-06T09:46:06.030Z,37.6335,-118.917,2.71
1997-12-06T09:20:26.850Z,37.634,-118.9161667,3.05
1997-12-06T08:07:20.800Z,34.013,-117.203,2.66
1997-12-06T07:50:18.240Z,37.634,-118.9148333,2.98
1997-12-06T07:48:22.370Z,37.634,-118.955,2.91
1997-12-05T23:10:23.720Z,38.794,-122.738,3.07
1997-12-05T20:56:29.830Z,37.6508333,-118.8746667,2.53
1997-12-05T20:44:53.610Z,37.6363333,-118.9686667,3.16
1997-12-05T19:01:02.280Z,34.096,-116.999,2.86
1997-12-05T17:04:38.920Z,34.097,-116.996,4.08
1997-12-05T16:25:11.550Z,31.926,-116.32,3.58
1997-12-05T13:13:24.700Z,36.062,-117.639,2.62
1997-12-04T23:04:57.160Z,38.289,-108.524,2.6
1997-12-04T21:38:03.080Z,37.6353333,-118.9565,3.8
1997-12-04T17:56:13.590Z,40.2135,-121.1838333,2.64
1997-12-04T10:01:30.610Z,33.161,-115.648,2.77
1997-12-04T09:16:25.530Z,34.298,-118.449,2.58
1997-12-04T08:30:57.370Z,33.163,-115.655,3.44
1997-12-04T07:57:33.930Z,37.6393333,-118.9466667,3.06
1997-12-04T02:27:46.250Z,37.6298333,-118.9245,2.94
1997-12-04T00:40:53.100Z,41.4038333,-122.748,2.55
1997-12-03T23:06:23.660Z,33.164,-115.653,2.87
1997-12-03T19:53:45.840Z,37.6256667,-118.8705,3.01
1997-12-03T19:18:24.630Z,33.162,-115.64,2.62
1997-12-03T19:10:42.470Z,33.159,-115.645,2.52
1997-12-03T19:09:13.660Z,33.161,-115.645,2.58
1997-12-03T15:28:23.930Z,40.2901667,-124.298,2.58
1997-12-03T13:44:37.110Z,37.6366667,-118.8861667,2.51
1997-12-03T11:46:42.970Z,37.6371667,-118.9343333,3.8
1997-12-03T09:52:13.380Z,33.975,-118.861,2.59
1997-12-03T04:57:21.070Z,31.878,-116.307,3.63
1997-12-03T04:48:04.880Z,37.6356667,-118.9573333,3.32
1997-12-03T00:22:30.650Z,37.635,-118.9255,3.07
1997-12-03T00:19:18.970Z,37.6366667,-118.9315,3.85
1997-12-03T00:15:03.750Z,37.6353333,-118.954,3.19
1997-12-02T23:41:15.640Z,36.546,-89.5133333,2.6
1997-12-02T21:39:48.720Z,37.6403333,-118.9498333,3.08
1997-12-02T20:26:30.040Z,37.6183333,-118.8413333,2.65
1997-12-02T18:07:41.860Z,39.5576667,-120.299,2.82
1997-12-02T15:31:25.970Z,37.894,-118.165,3.1
1997-12-02T13:45:08.000Z,37.6286667,-118.887,2.61
1997-12-01T23:09:36.520Z,40.118,-107.788,2.6
1997-12-01T19:09:25.140Z,37.641,-118.9506667,2.99
1997-12-01T08:57:17.390Z,37.6381667,-118.951,2.69
1997-12-01T07:13:02.080Z,37.6298333,-118.8815,2.86
1997-12-01T07:01:25.920Z,37.6301667,-118.9238333,2.7
1997-12-01T05:05:17.130Z,37.6321667,-118.9313333,2.77
1997-12-01T02:24:38.470Z,37.6368333,-118.9403333,2.77
1997-11-30T23:16:02.340Z,37.6345,-118.9233333,3.13
1997-11-30T22:16:02.890Z,37.634,-118.95,3
1997-11-30T22:16:02.840Z,37.6373333,-118.9451667,2.72
1997-11-30T22:12:57.510Z,37.6371667,-118.9305,2.52
1997-11-30T22:09:45.470Z,37.6331667,-118.9206667,3.01
1997-11-30T21:39:29.530Z,37.6381667,-118.9485,2.88
1997-11-30T21:26:03.190Z,37.6363333,-118.9443333,3
1997-11-30T21:20:44.600Z,37.6555,-118.8848333,2.61
1997-11-30T21:17:05.440Z,37.6358333,-118.9448333,4.88
1997-11-30T20:18:49.390Z,37.26,-121.644,2.6
1997-11-30T13:36:11.750Z,31.531,-116.464,2.89
1997-11-30T09:54:58.880Z,37.6336667,-113.0358333,3.19
1997-11-30T09:37:25.250Z,39.5661667,-120.17,2.67
1997-11-30T07:39:15.780Z,37.6358333,-118.9178333,2.54
1997-11-30T07:10:42.170Z,37.6341667,-118.9176667,2.67
1997-11-30T02:04:15.290Z,38.7741667,-122.7456667,2.68
1997-11-29T20:44:23.870Z,37.6405,-118.95,2.71
1997-11-29T15:23:43.830Z,37.6183333,-118.8456667,2.57
1997-11-29T13:51:01.280Z,33.972,-116.95,2.89
1997-11-29T12:02:06.490Z,37.6328333,-118.8243333,2.98
1997-11-29T09:03:10.530Z,36.936,-118.226,2.88
1997-11-29T07:34:53.640Z,37.6358333,-118.9451667,2.6
1997-11-29T02:44:19.570Z,37.6355,-118.9483333,2.73
1997-11-29T00:00:04.100Z,37.6311667,-118.8743333,2.65
1997-11-28T23:00:01.110Z,40.31,-107.702,3.1
1997-11-28T14:51:37.980Z,32.274,-115.301,3.71
1997-11-28T14:05:59.130Z,37.6291667,-118.8241667,2.61
1997-11-28T00:44:21.530Z,37.634,-118.945,2.69
1997-11-28T00:35:04.700Z,38.825,-122.8066667,2.53
1997-11-27T21:48:31.040Z,37.554,-118.795,2.8
1997-11-27T20:39:11.010Z,38.783,-122.7411667,2.97
1997-11-27T19:32:45.180Z,37.6361667,-118.9501667,2.52
1997-11-27T16:19:24.340Z,31.323,-108.749,2.6
1997-11-27T07:58:11.130Z,37.637,-118.934,3
1997-11-27T06:49:01.890Z,35.086,-117.511,2.72
1997-11-27T05:59:58.150Z,39.9538333,-120.8581667,2.52
1997-11-27T05:12:10.060Z,39.9563333,-120.8796667,2.56
1997-11-27T04:37:03.640Z,38.688,-119.8636667,2.74
1997-11-27T04:04:55.150Z,38.6955,-119.8661667,3.4
1997-11-26T23:11:02.720Z,46.772,-122.8336667,3.1
1997-11-26T18:08:38.950Z,37.841,-118.217,2.8
1997-11-26T15:38:54.920Z,29.7,-113.881,5.4
1997-11-26T13:28:07.120Z,37.868,-118.197,3.4
1997-11-26T07:29:12.550Z,37.633,-118.9461667,2.68
1997-11-26T05:56:28.740Z,32.701,-118.115,3.47
1997-11-26T05:20:37.100Z,32.931,-80.157,2.5
1997-11-26T02:12:16.600Z,37.6341667,-118.9536667,2.71
1997-11-26T00:05:34.960Z,47.7938333,-123.0716667,3.7
1997-11-25T22:14:16.850Z,41.769,-108.814,2.7
1997-11-25T20:52:28.670Z,37.6365,-118.9403333,2.91
1997-11-25T16:07:20.500Z,37.6361667,-118.9226667,3.02
1997-11-25T13:17:22.990Z,37.6316667,-118.8895,2.84
1997-11-25T13:00:48.220Z,39.672,-122.1473333,3.48
1997-11-25T11:46:18.690Z,31.979,-115.736,2.5
1997-11-25T11:20:28.180Z,37.637,-118.9476667,2.52
1997-11-25T08:48:49.420Z,36.3216667,-121.0725,2.87
1997-11-25T05:00:27.210Z,31.941,-115.716,3.04
1997-11-24T12:47:18.060Z,37.6353333,-118.943,3.78
1997-11-24T07:48:01.260Z,37.6305,-118.9,3.18
1997-11-24T06:27:29.020Z,37.3306667,-121.1796667,2.84
1997-11-24T05:58:06.480Z,37.6495,-118.845,2.52
1997-11-24T00:58:07.860Z,37.6431667,-118.952,2.52
1997-11-24T00:44:35.190Z,37.635,-118.9545,3.68
1997-11-24T00:30:42.130Z,36.5663333,-121.1563333,2.94
1997-11-24T00:02:00.210Z,37.633,-118.952,2.77
1997-11-23T22:12:15.430Z,41.853,-108.677,3
1997-11-23T16:06:01.010Z,36.7686667,-121.4745,2.7
1997-11-23T10:43:22.000Z,37.633,-118.9335,2.95
1997-11-23T10:43:16.990Z,37.639,-118.9303333,2.76
1997-11-23T09:57:25.530Z,37.6366667,-118.9491667,2.56
1997-11-23T09:53:05.880Z,40.3103333,-124.5643333,2.7
1997-11-23T08:14:12.270Z,37.6378333,-118.9506667,2.93
1997-11-23T06:57:03.170Z,37.6341667,-118.9465,3.83
1997-11-23T05:06:42.440Z,37.6358333,-118.9421667,3.16
1997-11-23T04:04:03.410Z,37.6398333,-118.9598333,3.08
1997-11-23T03:39:25.210Z,37.6355,-118.9573333,3.07
1997-11-23T02:19:50.400Z,37.6408333,-118.9508333,3.73
1997-11-23T02:08:29.670Z,37.6368333,-118.9263333,2.83
1997-11-23T01:02:51.080Z,37.637,-118.9271667,3.25
1997-11-22T23:20:25.120Z,37.6401667,-118.9518333,2.5
1997-11-22T23:16:48.140Z,37.6323333,-118.9376667,2.59
1997-11-22T22:40:34.070Z,37.6346667,-118.9293333,3.11
1997-11-22T21:15:46.140Z,37.6331667,-118.917,2.52
1997-11-22T21:01:11.480Z,37.633,-118.9145,2.6
1997-11-22T19:39:32.250Z,37.6346667,-118.8878333,2.72
1997-11-22T19:35:53.600Z,37.6376667,-118.9595,2.92
1997-11-22T19:24:21.800Z,37.6245,-118.9416667,2.7
1997-11-22T19:21:57.440Z,37.6401667,-118.947,2.57
1997-11-22T19:02:04.580Z,37.6363333,-118.9185,3.7
1997-11-22T18:55:56.780Z,37.6366667,-118.9456667,2.84
1997-11-22T18:51:35.740Z,37.6423333,-118.9326667,2.55
1997-11-22T18:49:30.500Z,37.64,-118.9361667,2.93
1997-11-22T18:48:35.890Z,37.5811667,-118.8931667,2.5
1997-11-22T18:37:09.210Z,37.6325,-118.9511667,3.32
1997-11-22T18:35:54.440Z,37.6408333,-118.926,3.17
1997-11-22T18:35:45.540Z,37.6378333,-118.9636667,3.31
1997-11-22T18:20:54.630Z,37.5836667,-118.9313333,2.67
1997-11-22T18:17:13.080Z,37.6356667,-118.9666667,2.5
1997-11-22T18:16:07.920Z,37.64,-118.9525,2.61
1997-11-22T18:10:59.460Z,37.636,-118.9486667,4.5
1997-11-22T18:08:36.830Z,37.6318333,-118.9438333,2.55
1997-11-22T18:05:56.120Z,37.6375,-118.9228333,3.02
1997-11-22T18:05:02.160Z,37.637,-118.946,3.1
1997-11-22T18:00:37.120Z,37.6403333,-118.9621667,3.45
1997-11-22T17:48:23.770Z,37.6401667,-118.9365,2.65
1997-11-22T17:45:40.740Z,37.6323333,-118.9295,2.51
1997-11-22T17:44:33.610Z,37.6383333,-118.9455,2.86
1997-11-22T17:42:39.260Z,37.6423333,-118.9395,2.64
1997-11-22T17:41:50.240Z,37.6408333,-118.9468333,2.55
1997-11-22T17:39:35.370Z,37.6333333,-118.9511667,3.19
1997-11-22T17:39:30.980Z,37.6448333,-118.9541667,3.25
1997-11-22T17:33:41.390Z,37.6413333,-118.9405,2.99
1997-11-22T17:24:41.490Z,37.633,-118.937,2.92
1997-11-22T17:24:03.420Z,37.599,-118.9125,3.19
1997-11-22T17:20:35.160Z,37.6365,-118.936,4.86
1997-11-22T17:13:03.040Z,37.66,-118.79,3.2
1997-11-22T17:12:53.750Z,37.6336667,-118.9391667,3.29
1997-11-22T17:10:41.440Z,37.6391667,-118.9331667,3.04
1997-11-22T16:58:08.470Z,37.6386667,-118.9363333,2.5
1997-11-22T16:50:37.870Z,37.6401667,-118.9338333,2.56
1997-11-22T16:09:08.680Z,37.6333333,-118.9153333,3.05
1997-11-22T15:58:16.600Z,37.634,-118.923,2.7
1997-11-22T15:50:33.370Z,37.6336667,-118.933,2.65
1997-11-22T15:34:48.000Z,37.6358333,-118.9288333,3
1997-11-22T15:13:24.600Z,37.209,-119.3036667,2.78
1997-11-22T15:06:56.260Z,37.6333333,-118.9375,2.58
1997-11-22T15:04:21.330Z,37.6356667,-118.9255,2.5
1997-11-22T13:46:55.850Z,35.528,-117.48,2.64
1997-11-22T12:59:06.810Z,37.6355,-118.91,2.61
1997-11-22T12:30:08.080Z,37.6421667,-118.9263333,2.97
1997-11-22T12:26:41.610Z,37.636,-118.9193333,3.28
1997-11-22T12:20:25.500Z,37.6293333,-118.9181667,3.05
1997-11-22T12:19:58.230Z,37.6333333,-118.915,3.03
1997-11-22T12:06:55.980Z,37.6353333,-118.9178333,4.54
1997-11-22T07:13:55.860Z,37.6476667,-118.876,2.74
1997-11-22T03:21:14.140Z,37.634,-118.919,2.81
1997-11-22T03:00:03.860Z,38.8818333,-123.2181667,2.52
1997-11-22T02:22:46.070Z,38.8906667,-123.2193333,3.5
1997-11-22T01:33:18.720Z,38.8866667,-123.2165,3.8
1997-11-21T22:32:40.480Z,44.271,-120.8945,2.6
1997-11-21T21:18:27.200Z,44.501,-114.848,3.9
1997-11-21T19:36:37.980Z,37.9001667,-120.5206667,2.57
1997-11-21T02:06:49.270Z,37.6473333,-118.8813333,2.77
1997-11-20T21:38:49.970Z,37.0906667,-121.3961667,2.51
1997-11-20T18:32:34.510Z,32.138,-116.452,2.53
1997-11-20T18:29:02.170Z,38.073,-81.694,3
1997-11-19T23:51:00.480Z,37.6173333,-118.9698333,2.87
1997-11-19T21:05:17.950Z,37.6198333,-122.0168333,3.23
1997-11-19T17:21:19.940Z,37.6403333,-118.9375,2.92
1997-11-19T13:03:58.140Z,37.6433333,-118.941,2.57
1997-11-19T06:50:03.620Z,31.881,-115.806,2.61
1997-11-18T23:22:04.540Z,46.773,-122.8273333,2.8
1997-11-18T21:54:47.500Z,44.6496667,-109.9343333,2.51
1997-11-18T19:25:52.240Z,40.163,-111.2003333,2.66
1997-11-18T19:22:56.450Z,37.6443333,-118.9405,3.23
1997-11-18T17:53:29.800Z,42.025,-106.892,2.6
1997-11-18T13:48:00.640Z,32.175,-115.376,3.09
1997-11-18T10:23:21.390Z,36.5998333,-121.0488333,2.61
1997-11-18T09:55:10.530Z,46.137,-120.461,3.3
1997-11-18T09:51:02.390Z,46.1445,-120.4823333,2.5
1997-11-18T07:22:57.580Z,37.6318333,-118.875,2.53
1997-11-18T05:44:48.250Z,38.6546667,-119.5465,2.64
1997-11-18T03:53:19.730Z,37.6423333,-118.9368333,2.68
1997-11-18T03:09:27.710Z,37.8088333,-120.4395,2.72
1997-11-18T01:56:06.040Z,37.6433333,-118.9385,3.29
1997-11-18T01:53:06.310Z,46.1431667,-120.4708333,3.9
1997-11-18T01:42:35.630Z,37.6436667,-118.9376667,2.5
1997-11-18T01:33:34.880Z,37.6418333,-118.9411667,2.73
1997-11-17T21:08:45.860Z,43.685,-105.26,3.4
1997-11-17T15:22:08.410Z,38.04,-119.139,3.25
1997-11-17T13:25:30.230Z,37.6366667,-118.9408333,2.94
1997-11-17T12:32:48.550Z,37.6385,-118.9408333,2.59
1997-11-17T06:25:18.670Z,35.66,-118.272,2.93
1997-11-16T21:38:02.290Z,43.738,-105.25,2.9
1997-11-16T18:12:19.570Z,37.6543333,-118.87,3.02
1997-11-16T17:25:57.660Z,38.8333333,-122.8783333,2.9
1997-11-16T16:29:32.500Z,43.522,-105.064,2.9
1997-11-16T14:57:54.600Z,37.6538333,-118.8671667,2.51
1997-11-16T14:57:25.930Z,31.735,-116.012,2.78
1997-11-16T12:13:14.050Z,37.6455,-118.8848333,2.6
1997-11-16T09:42:29.500Z,38.255,-116.68,2.9
1997-11-16T03:28:53.470Z,36.818,-121.5383333,2.73
1997-11-16T00:34:43.580Z,37.254,-117.843,2.66
1997-11-16T00:00:49.150Z,36.8176667,-121.5456667,3.37
1997-11-15T23:35:34.730Z,37.1741667,-121.3711667,2.94
1997-11-15T23:18:39.800Z,40.319,-107.781,2.9
1997-11-15T17:20:39.610Z,37.6401667,-118.9903333,3.3
1997-11-15T12:56:03.370Z,37.6498333,-118.857,2.86
1997-11-15T11:28:04.650Z,37.287,-117.908,2.71
1997-11-15T10:43:55.160Z,37.258,-117.93,2.75
1997-11-15T06:42:30.220Z,37.216,-117.95,3.54
1997-11-15T06:00:20.970Z,37.233,-117.881,4.68
1997-11-14T23:37:07.310Z,39.526,-120.3603333,3.48
1997-11-14T22:14:11.520Z,46.9475,-121.9281667,2.7
1997-11-14T21:39:19.640Z,37.8988333,-120.5193333,2.63
1997-11-14T19:21:42.500Z,46.7255,-122.8166667,2.6
1997-11-14T17:47:53.260Z,37.6491667,-118.9035,2.61
1997-11-14T14:45:48.440Z,37.5993333,-118.8223333,2.51
1997-11-14T09:50:05.570Z,40.482,-121.5136667,2.86
1997-11-14T06:53:28.900Z,35.657,-118.272,3.6
1997-11-14T03:44:11.050Z,40.146,-76.252,3
1997-11-14T03:18:16.610Z,37.643,-118.8796667,2.75
1997-11-14T02:49:48.710Z,37.6435,-118.8805,2.89
1997-11-14T01:13:18.620Z,37.646,-118.89,2.54
1997-11-14T01:00:38.310Z,37.643,-118.8808333,2.73
1997-11-13T23:27:17.610Z,37.6466667,-118.8898333,2.55
1997-11-13T23:23:03.530Z,37.6445,-118.8916667,3.01
1997-11-13T20:53:19.140Z,37.6455,-118.8906667,2.55
1997-11-13T20:41:38.140Z,37.6466667,-118.8926667,2.87
1997-11-13T20:33:18.500Z,37.6448333,-118.8881667,2.64
1997-11-13T19:54:57.840Z,37.6483333,-118.8926667,2.66
1997-11-13T19:42:22.080Z,37.6475,-118.8973333,3.9
1997-11-13T16:41:42.200Z,45.817,-111.087,3.4
1997-11-13T13:04:09.950Z,37.6471667,-118.895,2.56
1997-11-13T12:50:29.710Z,37.6475,-118.899,3.13
1997-11-13T12:35:07.500Z,37.6476667,-118.8973333,3.07
1997-11-13T12:31:59.560Z,31.931,-117.246,2.59
1997-11-13T10:47:56.550Z,33.481,-116.447,2.63
1997-11-12T21:36:06.310Z,36.0676667,-120.168,2.5
1997-11-12T15:23:59.770Z,37.273,-81.55,2.5
1997-11-12T08:41:32.640Z,36.841,-116.141,2.77
1997-11-12T02:39:17.190Z,38.81,-122.7758333,2.62
1997-11-11T22:32:34.160Z,45.851,-120.5646667,2.8
1997-11-11T20:48:07.140Z,37.896,-118.211,3.3
1997-11-11T20:40:10.740Z,37.865,-118.16,2.56
1997-11-11T20:33:52.500Z,37.891,-118.15,3.5
1997-11-11T18:39:56.360Z,37.6325,-118.871,2.54
1997-11-11T18:09:26.330Z,38.778,-122.7453333,2.68
1997-11-11T16:29:09.570Z,33.492,-118.061,2.88
1997-11-11T06:56:22.860Z,37.6321667,-118.8678333,2.78
1997-11-11T00:04:45.270Z,37.6313333,-118.866,2.5
1997-11-10T23:05:24.950Z,37.6323333,-118.8678333,3.06
1997-11-10T20:12:09.320Z,36.59,-110.391,2.6
1997-11-10T18:24:46.390Z,38.47,-81.113,2.8
1997-11-10T16:02:50.880Z,37.647,-118.8626667,2.97
1997-11-10T08:29:19.440Z,40.426,-122.1413333,2.54
1997-11-10T07:00:58.940Z,37.124,-119.9993333,2.52
1997-11-10T05:40:01.810Z,37.847,-118.18,3.3
1997-11-10T05:04:01.600Z,37.832,-118.2,2.9
1997-11-10T04:26:37.060Z,37.844,-118.226,3.2
1997-11-10T01:35:43.750Z,37.862,-118.21,3.8
1997-11-10T00:58:34.660Z,36.2245,-120.4755,2.54
1997-11-09T19:20:42.050Z,46.5385,-119.7038333,2.7
1997-11-09T04:20:01.450Z,33.921,-120.304,2.6
1997-11-09T02:18:34.180Z,37.6566667,-118.8643333,2.67
1997-11-08T17:44:02.270Z,31.955,-116.303,2.64
