time,latitude,longitude,mag
2002-12-12T12:56:35.960Z,34.7243333,-116.3061667,2.59
2002-12-12T05:58:37.100Z,37.5345,-118.5491667,3.48
2002-12-12T04:26:12.970Z,37.5343333,-118.5516667,2.94
2002-12-12T03:13:45.530Z,45.3643333,-121.6986667,2.7
2002-12-12T02:47:03.970Z,32.2298333,-115.787,3.31
2002-12-11T22:56:17.170Z,46.7023333,-122.7678333,2.7
2002-12-11T15:20:37.510Z,33.9488333,-119.189,3.17
2002-12-11T14:25:23.540Z,39.36,-99.403,2.8
2002-12-11T11:35:08.360Z,36.2891667,-120.8496667,2.66
2002-12-11T08:04:49.010Z,34.3853333,-118.6233333,2.6
2002-12-11T03:48:22.040Z,38.8163333,-122.7961667,2.95
2002-12-10T23:59:36.240Z,44.2946667,-120.8985,2.8
2002-12-10T21:47:56.470Z,46.7005,-122.7588333,2.9
2002-12-10T21:47:15.260Z,32.2248333,-115.795,3.97
2002-12-10T21:04:00.690Z,32.2316667,-115.7981667,4.84
2002-12-10T20:57:46.560Z,36.8148333,-121.529,2.72
2002-12-10T19:25:24.620Z,43.649,-105.173,3.2
2002-12-10T16:26:58.600Z,47.7563333,-120.058,2.7
2002-12-10T12:30:47.930Z,41.2918333,-123.4178333,2.58
2002-12-10T00:11:12.646Z,38.7921,-117.9644,2.8
2002-12-09T22:23:49.470Z,46.703,-122.7661667,3.1
2002-12-09T21:19:43.320Z,44.157,-105.195,3.4
2002-12-08T22:45:37.270Z,37.4503333,-118.8405,2.65
2002-12-08T22:44:59.420Z,40.5305,-124.1265,2.87
2002-12-08T19:53:53.240Z,45.204,-106.863,2.6
2002-12-08T17:45:17.670Z,26.293,-110.319,3.6
2002-12-08T13:06:27.320Z,37.4648333,-118.7823333,2.65
2002-12-08T12:35:04.430Z,39.7308333,-122.844,2.51
2002-12-08T12:12:39.140Z,39.7516667,-122.853,2.93
2002-12-08T03:47:00.450Z,32.691,-118.0215,2.87
2002-12-08T01:17:03.000Z,35.289,-84.712,2.5
2002-12-07T20:57:19.160Z,46.7023333,-122.7655,3.4
2002-12-07T12:50:09.070Z,38.3742,-118.1604,2.9
2002-12-07T06:02:11.670Z,37.4505,-118.8415,3.08
2002-12-07T01:33:44.770Z,26.037,-110.31,4.1
2002-12-06T22:59:44.000Z,46.7043333,-122.7693333,3.1
2002-12-06T19:07:48.000Z,43.795,-105.312,3.5
2002-12-06T11:21:55.670Z,36.2415,-120.367,2.92
2002-12-06T06:24:06.920Z,25.71,-110.518,4
2002-12-05T22:55:34.440Z,46.7443333,-122.7918333,3
2002-12-05T15:13:12.620Z,44.7616667,-110.8796667,2.62
2002-12-05T14:37:17.820Z,44.7558333,-110.8836667,2.78
2002-12-05T14:32:23.790Z,44.7531667,-110.8873333,2.5
2002-12-05T12:10:43.950Z,34.8261667,-116.383,2.5
2002-12-04T22:53:20.040Z,46.7471667,-122.7855,3.1
2002-12-04T19:01:55.660Z,43.731,-105.291,3.2
2002-12-04T08:15:22.910Z,38.7551667,-122.6963333,2.53
2002-12-04T06:18:38.430Z,40.3133333,-124.4583333,2.7
2002-12-04T03:14:58.230Z,33.0048333,-116.3613333,2.64
2002-12-03T23:40:16.120Z,39.4291667,-123.2843333,3.07
2002-12-03T02:59:21.480Z,33.9925,-116.8643333,3.02
2002-12-02T23:44:35.480Z,37.4786667,-118.8243333,2.51
2002-12-02T23:26:54.360Z,41.3085,-123.4823333,3.01
2002-12-02T13:19:36.080Z,33.3246667,-115.6993333,3.29
2002-12-02T10:40:20.588Z,37.3885,-117.1843,3.5
2002-12-02T08:28:13.370Z,37.3131667,-119.8983333,2.65
2002-12-01T22:57:56.680Z,36.2711667,-118.3096667,2.56
2002-12-01T17:49:17.780Z,33.7848333,-116.1151667,3.06
2002-12-01T15:47:03.940Z,32.1115,-116.418,2.52
2002-12-01T03:12:15.332Z,38.754,-119.5992,3
2002-11-30T21:51:27.110Z,46.6931667,-122.7778333,3
2002-11-30T20:00:00.010Z,44.245,-105.344,3.4
2002-11-30T12:19:08.880Z,31.7786667,-116.2888333,2.8
2002-11-30T09:29:25.920Z,44.769,-115.515,4.1
2002-11-30T02:46:29.723Z,37.378,-117.1064,2.9
2002-11-30T01:44:03.190Z,37.458,-118.8415,2.79
2002-11-29T22:42:22.740Z,46.7468333,-122.7833333,3
2002-11-29T21:53:45.200Z,37.7536667,-121.9401667,2.55
2002-11-29T17:30:04.360Z,38.9336667,-122.6346667,3.03
2002-11-29T11:52:35.070Z,48.9323333,-123.0416667,3.8
2002-11-29T06:42:04.400Z,33.049,-80.177,2.5
2002-11-29T02:46:40.550Z,38.7858333,-122.745,2.83
2002-11-28T22:39:29.340Z,43.874,-105.269,2.5
2002-11-28T13:15:38.830Z,32.1236667,-116.4101667,2.62
2002-11-28T12:47:35.280Z,40.714,-124.1978333,3
2002-11-28T12:31:46.530Z,34.076,-117.8361667,2.55
2002-11-28T10:05:58.460Z,34.8051667,-116.2696667,3.03
2002-11-28T02:07:16.080Z,31.874,-115.6176667,3.05
2002-11-27T22:45:10.130Z,46.739,-122.7873333,2.9
2002-11-27T21:24:19.710Z,46.7038333,-122.7713333,3.1
2002-11-27T21:20:53.820Z,44.047,-105.381,3.5
2002-11-27T18:48:00.950Z,34.3833333,-116.4646667,3.37
2002-11-27T13:26:54.100Z,37.7556667,-121.9426667,3.04
2002-11-27T09:02:14.070Z,36.9358333,-121.6661667,2.82
2002-11-26T22:37:59.190Z,46.7396667,-122.7873333,2.7
2002-11-26T22:13:54.480Z,44.3131667,-120.8966667,2.8
2002-11-26T21:33:41.070Z,39.9836667,-124.0561667,2.55
2002-11-26T20:12:21.240Z,37.7565,-121.9481667,3.29
2002-11-26T14:01:32.720Z,37.7616667,-121.9455,3.09
2002-11-26T13:45:51.930Z,32.0996667,-115.0075,4.08
2002-11-26T13:45:37.830Z,31.856,-115.027,2.83
2002-11-26T12:38:36.230Z,37.7623333,-121.945,3.64
2002-11-26T05:46:16.370Z,38.904,-107.448,3.1
2002-11-26T04:02:46.280Z,37.3161667,-121.6863333,2.55
2002-11-26T03:57:36.584Z,37.3906,-117.185,2.6
2002-11-25T22:55:42.370Z,46.7398333,-122.785,3.3
2002-11-25T20:27:50.646Z,37.3882,-117.1832,2.5
2002-11-25T18:29:01.390Z,37.7585,-121.9406667,2.8
2002-11-25T18:23:30.010Z,37.7585,-121.9463333,2.81
2002-11-25T18:22:04.290Z,37.7626667,-121.9391667,3.52
2002-11-25T08:39:06.610Z,40.3263333,-121.6825,2.63
2002-11-25T07:51:17.308Z,37.3937,-117.1832,3.2
2002-11-25T06:59:08.440Z,40.3253333,-121.6851667,2.52
2002-11-25T06:03:56.640Z,36.958,-121.5733333,2.53
2002-11-25T04:28:47.720Z,37.7605,-121.9393333,2.59
2002-11-25T04:14:37.400Z,37.758,-121.95,2.64
2002-11-25T03:57:59.250Z,37.7608333,-121.9436667,3.75
2002-11-25T00:03:10.538Z,37.3832,-117.1892,4.1
2002-11-24T22:46:56.680Z,39.9735,-124.0521667,3.45
2002-11-24T18:15:09.020Z,35.9718333,-120.5275,2.81
2002-11-24T17:24:27.410Z,34.8071667,-116.2685,2.77
2002-11-24T14:54:23.050Z,37.7591667,-121.9476667,3.9
2002-11-24T10:58:14.213Z,38.3711,-118.0069,2.5
2002-11-24T09:06:24.650Z,44.094,-110.509,2.61
2002-11-23T11:06:18.240Z,36.6428333,-121.255,2.56
2002-11-23T06:48:21.130Z,40.393,-124.5791667,2.72
2002-11-23T02:00:58.170Z,44.0958333,-110.5033333,2.75
2002-11-22T22:21:23.950Z,46.7066667,-122.764,3.2
2002-11-22T19:24:02.700Z,36.8313333,-121.2958333,2.64
2002-11-22T13:49:50.200Z,36.512,-83.013,2.5
2002-11-22T12:16:14.620Z,33.8786667,-117.8621667,2.65
2002-11-22T09:46:54.370Z,34.8035,-116.2831667,2.85
2002-11-22T04:14:54.590Z,46.958,-121.9161667,2.8
2002-11-22T03:57:57.570Z,36.543,-120.6198333,2.61
2002-11-21T22:20:46.280Z,46.6991667,-122.7716667,2.9
2002-11-21T21:04:41.950Z,40.3048333,-124.3938333,2.58
2002-11-21T14:54:16.138Z,38.6581,-119.7987,2.6
2002-11-21T13:31:07.960Z,40.304,-124.4096667,2.69
2002-11-21T13:17:39.280Z,40.2991667,-124.4158333,3.9
2002-11-21T11:08:33.180Z,36.764,-121.4656667,2.6
2002-11-21T07:51:35.066Z,39.3824,-119.1929,3.5
2002-11-21T06:43:45.260Z,34.6826667,-121.2576667,2.64
2002-11-21T02:29:15.970Z,36.5321667,-121.1005,2.63
2002-11-21T01:05:13.268Z,39.3819,-119.1684,2.7
2002-11-20T22:49:31.020Z,46.696,-122.7736667,2.8
2002-11-20T02:14:12.820Z,44.0968333,-110.5055,3.16
2002-11-19T23:07:54.200Z,46.6998333,-122.7543333,2.6
2002-11-19T21:44:39.200Z,40.0291667,-121.1021667,2.61
2002-11-19T18:36:09.840Z,39.443,-123.106,2.86
2002-11-19T06:39:09.360Z,40.3256667,-121.6808333,3.05
2002-11-18T18:23:54.770Z,40.3243333,-124.549,2.63
2002-11-18T17:36:30.970Z,36.0666667,-120.201,2.66
2002-11-18T17:36:15.740Z,35.896,-121.0253333,3.45
2002-11-18T10:19:06.990Z,33.9118333,-119.302,2.68
2002-11-17T22:13:13.170Z,37.9321667,-122.0531667,2.53
2002-11-17T19:05:05.370Z,43.363,-105.778,3.3
2002-11-17T08:13:55.450Z,32.3763333,-115.2196667,2.96
2002-11-16T19:52:23.660Z,40.4051667,-124.5163333,2.94
2002-11-16T19:02:48.190Z,43.729,-105.326,3.2
2002-11-16T13:33:57.880Z,32.6363333,-116.1173333,2.93
2002-11-16T09:37:39.380Z,45.154,-116.86,3.1
2002-11-16T02:14:33.830Z,36.7706667,-121.2873333,2.54
2002-11-16T00:46:58.290Z,45.07,-116.837,3.4
2002-11-15T23:28:25.460Z,31.7485,-114.9006667,2.59
2002-11-15T22:48:31.650Z,46.7066667,-122.7566667,2.5
2002-11-15T21:04:09.620Z,43.583,-105.23,3.7
2002-11-15T19:04:35.940Z,43.906,-105.557,2.9
2002-11-15T13:28:59.670Z,37.6416667,-118.9478333,2.52
2002-11-15T08:11:56.750Z,41.0813333,-111.6526667,2.66
2002-11-15T07:20:05.960Z,38.8091667,-122.7961667,2.87
2002-11-15T06:46:31.780Z,37.4721667,-118.804,2.52
2002-11-15T01:06:56.600Z,39.7953333,-120.2945,2.53
2002-11-14T22:31:51.780Z,46.7011667,-122.7776667,3.6
2002-11-14T19:02:33.430Z,43.729,-105.226,3.3
2002-11-14T18:26:23.430Z,34.4343333,-116.2498333,2.65
2002-11-14T13:01:46.560Z,35.313,-118.6431667,2.72
2002-11-14T04:56:52.260Z,36.917,-104.768,3.2
2002-11-14T01:00:32.654Z,38.2799,-118.5679,2.8
2002-11-14T00:46:12.860Z,36.8543333,-121.486,2.5
2002-11-13T23:25:50.860Z,46.7048333,-122.7753333,3.2
2002-11-13T23:24:32.950Z,38.2416667,-112.7386667,2.59
2002-11-13T14:42:58.400Z,36.9281667,-113.5406667,2.83
2002-11-13T06:53:41.430Z,37.2081667,-122.119,2.84
2002-11-12T23:02:36.610Z,46.7101667,-122.7701667,3.3
2002-11-12T16:48:25.080Z,35.9725,-120.5235,4.1
2002-11-11T23:39:29.720Z,32.404,-79.936,4
2002-11-11T19:02:45.270Z,43.756,-105.278,2.9
2002-11-11T15:02:45.990Z,34.8096667,-116.2668333,2.62
2002-11-11T10:28:28.530Z,44.4581667,-110.608,2.9
2002-11-11T07:55:07.020Z,44.4563333,-110.6035,2.51
2002-11-11T00:39:15.930Z,34.7953333,-116.2655,2.63
2002-11-10T19:47:49.860Z,33.9958333,-117.1823333,2.59
2002-11-10T13:46:32.650Z,38.6036667,-122.8065,2.63
2002-11-10T04:36:35.530Z,43.552,-110.335,3
2002-11-09T21:06:31.250Z,35.9488333,-117.2948333,3.06
2002-11-09T16:18:35.860Z,35.2701667,-118.585,2.69
2002-11-09T11:28:34.000Z,36.8263333,-121.5473333,2.72
2002-11-09T08:09:51.280Z,39.762,-111.6456667,3.01
2002-11-09T01:32:55.150Z,39.7745,-111.6421667,2.76
2002-11-08T23:19:06.820Z,34.924,-119.0166667,3.52
2002-11-08T13:29:03.190Z,32.422,-79.95,3.5
2002-11-08T12:55:22.220Z,38.8371667,-111.4948333,3.21
2002-11-08T05:17:08.130Z,34.4726667,-116.23,2.65
2002-11-08T04:46:56.180Z,34.6783333,-116.2946667,2.82
2002-11-08T03:27:34.540Z,38.845,-111.511,2.52
2002-11-07T23:33:44.170Z,31.8626667,-115.824,2.94
2002-11-07T16:55:06.000Z,44.05,-77.43,3
2002-11-07T11:02:11.010Z,34.8031667,-116.2748333,3.08
2002-11-07T08:27:44.000Z,48.3,-114.29,3
2002-11-07T06:29:43.118Z,38.3852,-117.9923,2.5
2002-11-07T06:13:37.030Z,40.4935,-124.6486667,2.54
2002-11-07T03:13:55.930Z,33.998,-117.184,2.61
2002-11-06T22:49:26.440Z,32.9053333,-116.239,2.78
2002-11-06T16:04:40.090Z,45.238,-117.008,3
2002-11-06T12:45:36.000Z,48.6,-112.33,3.4
2002-11-06T12:34:04.230Z,44.837,-115.813,3
2002-11-06T08:08:15.200Z,40.8685,-123.773,3.54
2002-11-05T22:14:12.340Z,40.3081667,-124.4218333,2.81
2002-11-05T22:04:09.110Z,43.707,-105.285,3.2
2002-11-05T21:13:28.840Z,34.8026667,-116.2638333,2.83
2002-11-05T14:06:41.980Z,31.5233333,-115.5015,3.76
2002-11-05T09:30:42.780Z,38.8325,-122.7586667,2.74
2002-11-05T09:08:43.220Z,38.8316667,-122.762,2.59
2002-11-05T07:41:28.780Z,32.363,-115.2363333,2.52
2002-11-05T05:15:07.550Z,28.803,-112.791,4.4
2002-11-05T04:58:21.390Z,28.742,-112.911,4.4
2002-11-05T04:08:23.200Z,37.6298333,-118.8786667,3.18
2002-11-04T20:51:41.180Z,45.9776667,-122.0963333,2.6
2002-11-04T20:03:36.150Z,37.2306667,-121.6161667,2.5
2002-11-04T20:00:41.030Z,31.6803333,-116.0533333,2.58
2002-11-04T11:05:11.630Z,44.8183333,-111.2295,2.51
2002-11-04T11:05:02.840Z,44.7311667,-111.111,2.88
2002-11-04T07:52:57.030Z,43.409,-115.426,3.5
2002-11-04T05:02:03.870Z,48.1613333,-122.5628333,3.1
2002-11-04T04:15:05.810Z,44.5343333,-110.3396667,2.86
2002-11-04T00:47:47.690Z,44.3006667,-110.5518333,2.68
2002-11-03T23:29:57.300Z,44.5473333,-110.3456667,2.61
2002-11-03T23:14:45.480Z,44.4638333,-110.6021667,2.58
2002-11-03T23:13:16.550Z,44.5443333,-110.342,2.73
2002-11-03T23:02:39.240Z,32.6275,-118.0286667,2.5
2002-11-03T22:59:52.920Z,44.4491667,-110.5781667,2.65
2002-11-03T22:45:04.060Z,44.4535,-110.606,2.62
2002-11-03T22:44:19.900Z,44.397,-110.8145,2.87
2002-11-03T22:37:06.240Z,38.8328333,-122.8268333,2.52
2002-11-03T22:32:05.240Z,38.8111667,-122.8348333,2.63
2002-11-03T22:29:43.480Z,40.7555,-111.6238333,2.55
2002-11-03T20:41:56.910Z,42.768,-98.896,4.3
2002-11-03T18:18:10.610Z,34.8048333,-116.2705,2.69
2002-11-03T16:09:47.470Z,40.3755,-124.9458333,2.67
2002-11-03T07:03:13.690Z,33.1761667,-115.6298333,2.5
2002-11-03T07:02:20.090Z,33.1625,-115.6293333,2.99
2002-11-03T06:58:42.330Z,33.1658333,-115.6416667,3.25
2002-11-03T04:30:11.180Z,34.6718333,-116.2981667,2.51
2002-11-02T18:42:53.530Z,31.9376667,-115.448,2.53
2002-11-02T16:28:39.500Z,38.0693333,-118.8768333,2.56
2002-11-02T04:20:06.230Z,37.5916667,-118.8075,2.61
2002-11-01T23:51:48.530Z,34.801,-116.2741667,2.78
2002-11-01T14:19:56.160Z,39.077,-99.101,2.8
2002-11-01T11:08:56.280Z,39.119,-99.089,3
2002-10-31T23:59:37.200Z,33.5333333,-116.9403333,3.07
2002-10-31T14:31:40.580Z,32.1681667,-115.3561667,2.74
2002-10-31T14:01:03.540Z,34.8096667,-116.2666667,2.6
2002-10-31T04:48:33.920Z,40.3073333,-124.55,2.87
2002-10-29T23:34:08.820Z,40.669,-124.451,2.9
2002-10-29T22:10:26.650Z,37.4961667,-118.8426667,2.74
2002-10-29T22:05:25.540Z,46.7388333,-122.7798333,2.6
2002-10-29T19:25:46.780Z,34.803,-116.2728333,2.56
2002-10-29T15:01:03.670Z,34.8011667,-116.2693333,2.54
2002-10-29T14:42:51.020Z,33.4266667,-117.0268333,2.7
2002-10-29T14:16:54.080Z,34.8026667,-116.2665,4.77
2002-10-29T10:58:01.430Z,33.3446667,-116.3588333,2.77
2002-10-29T06:16:17.620Z,26.043,-109.975,4.2
2002-10-28T22:28:24.150Z,46.7475,-122.7715,3.3
2002-10-28T12:48:17.348Z,38.3805,-118.0105,3.6
2002-10-28T01:08:40.930Z,37.466,-118.8388333,3.14
2002-10-27T22:30:51.521Z,37.3934,-117.1127,2.5
2002-10-27T00:49:35.610Z,39.4341667,-123.1088333,2.57
2002-10-26T21:28:05.000Z,44.88,-112.7,2.9
2002-10-26T20:05:56.370Z,34.067,-90.697,3.1
2002-10-26T14:08:38.770Z,36.4653333,-89.5546667,2.9
2002-10-26T05:08:31.320Z,39.4333333,-123.11,2.98
2002-10-25T21:44:46.000Z,46.7458333,-122.78,3.3
2002-10-25T18:37:44.470Z,34.3188333,-117.145,2.86
2002-10-25T18:16:36.080Z,44.014,-105.285,3.3
2002-10-25T14:36:58.090Z,45.1843333,-120.065,2.5
2002-10-25T13:41:39.490Z,47.7033333,-120.1878333,2.7
2002-10-25T12:29:11.410Z,45.1926667,-120.0936667,2.7
2002-10-24T21:37:21.220Z,46.7415,-122.7798333,2.5
2002-10-24T17:18:32.910Z,33.5056667,-116.581,3.83
2002-10-24T01:39:12.900Z,39.5656,-115.794,2.7
2002-10-23T22:32:47.700Z,36.8031667,-121.5111667,2.71
2002-10-23T21:39:53.850Z,46.7393333,-122.775,2.8
2002-10-23T14:19:37.320Z,36.81,-121.5198333,2.97
2002-10-23T13:34:32.900Z,36.8155,-121.5318333,3.75
2002-10-23T09:50:32.480Z,43.206,-110.983,3.4
2002-10-23T06:59:14.105Z,37.3889,-117.1824,2.6
2002-10-22T23:56:14.240Z,37.5413333,-118.813,3.12
2002-10-22T22:07:49.000Z,46.642,-120.5083333,2.5
2002-10-22T21:40:47.030Z,46.7391667,-122.7753333,2.7
2002-10-22T10:32:33.350Z,46.8493333,-119.7933333,2.9
2002-10-22T07:15:26.070Z,34.3015,-116.8838333,3.58
2002-10-22T04:11:15.890Z,43.189,-110.822,4.2
2002-10-22T04:08:10.240Z,43.197,-110.947,3.2
2002-10-21T22:30:57.457Z,39.533,-119.1692,3.5
2002-10-21T21:42:36.640Z,46.7411667,-122.7788333,3.3
2002-10-21T21:03:44.420Z,43.683,-105.255,3.3
2002-10-21T11:58:58.860Z,38.8541667,-122.8391667,2.74
2002-10-20T12:24:17.230Z,36.85,-121.5773333,3.02
2002-10-20T10:50:25.040Z,33.8646667,-119.3115,2.85
2002-10-20T10:45:31.040Z,36.846,-121.5728333,3.19
2002-10-20T02:18:13.000Z,34.274,-96.079,3.4
2002-10-19T10:42:54.762Z,37.6159,-115.334,2.7
2002-10-18T21:18:51.730Z,46.7465,-122.796,2.6
2002-10-18T08:04:55.960Z,34.7066667,-116.2946667,2.96
2002-10-18T04:45:42.110Z,32.634,-118.0803333,3.21
2002-10-17T03:42:06.580Z,32.4416667,-115.4065,2.58
2002-10-17T03:26:34.520Z,33.4821667,-116.4998333,3.09
2002-10-16T20:22:00.370Z,32.6531667,-118.0576667,3.17
2002-10-16T14:27:01.370Z,31.8526667,-115.8355,2.56
2002-10-15T02:38:24.680Z,40.6883333,-123.694,2.56
2002-10-14T23:26:49.910Z,45.035,-117.3198333,2.8
2002-10-14T21:22:55.250Z,45.1311667,-120.0113333,2.6
2002-10-14T15:16:33.840Z,32.88,-116.2605,2.61
2002-10-14T11:26:09.680Z,33.6335,-117.9901667,2.9
2002-10-14T03:23:11.500Z,35.536,-84.852,2.6
2002-10-13T22:18:54.590Z,39.203,-106.654,2.8
2002-10-13T19:25:33.210Z,36.6588333,-121.2828333,2.9
2002-10-13T14:20:10.770Z,32.49,-115.4056667,2.64
2002-10-12T15:29:23.360Z,33.7465,-116.0243333,2.96
2002-10-12T12:24:33.436Z,39.92,-116.0294,3.3
2002-10-11T06:27:55.880Z,40.469,-124.2085,2.53
2002-10-10T17:19:13.210Z,38.8158333,-122.8143333,2.64
2002-10-10T16:58:59.980Z,34.3176667,-116.6458333,2.54
2002-10-10T16:43:09.820Z,43.979,-105.289,2.8
2002-10-10T14:07:18.020Z,44.3441667,-110.544,2.51
2002-10-10T06:46:23.860Z,44.3786667,-110.5513333,2.96
2002-10-10T06:18:17.280Z,38.8186667,-122.8373333,2.52
2002-10-10T05:57:44.020Z,37.9796667,-118.655,2.56
2002-10-10T00:04:29.340Z,34.2998333,-116.883,2.65
2002-10-09T20:01:56.650Z,43.939,-105.422,3.1
2002-10-09T16:48:56.070Z,34.673,-116.2781667,2.59
2002-10-09T15:25:39.450Z,36.0896667,-120.2096667,2.7
2002-10-09T08:46:07.460Z,32.4738333,-115.422,2.65
2002-10-09T03:20:58.980Z,32.4478333,-115.4195,3.24
2002-10-08T22:11:44.660Z,46.738,-122.7523333,2.8
2002-10-08T10:40:23.590Z,47.5851667,-121.8401667,2.9
2002-10-08T08:37:23.940Z,36.8958333,-121.6241667,3.02
2002-10-07T22:08:54.790Z,46.742,-122.7851667,2.5
2002-10-07T21:01:36.730Z,43.694,-105.272,3.4
2002-10-07T02:49:38.200Z,35.8316667,-117.6745,2.58
2002-10-06T20:02:11.610Z,43.787,-105.302,3.1
2002-10-06T18:15:25.450Z,38.1266667,-119.065,2.94
2002-10-06T08:32:22.000Z,44.87,-112.71,3.1
2002-10-06T07:47:32.780Z,37.5411667,-118.814,3.81
2002-10-06T07:45:57.300Z,37.5401667,-118.814,2.94
2002-10-06T05:56:04.120Z,38.7708333,-122.7428333,3.25
2002-10-05T21:50:25.740Z,46.7395,-122.7795,3.2
2002-10-05T19:11:53.508Z,40.4348,-117.6094,2.5
2002-10-05T09:25:58.130Z,34.8258333,-121.0206667,2.51
2002-10-05T08:41:40.960Z,34.715,-116.2823333,2.71
2002-10-05T07:16:22.540Z,34.7188333,-116.291,3.28
2002-10-04T22:22:49.390Z,46.7408333,-122.7743333,3.2
2002-10-04T17:31:32.930Z,47.6548333,-120.2526667,2.5
2002-10-04T14:23:27.190Z,34.7095,-116.2978333,3.35
2002-10-04T05:11:18.680Z,44.494,-116.23,3.4
2002-10-04T04:33:47.490Z,39.8348333,-123.4741667,2.83
2002-10-04T03:43:27.240Z,37.6115,-118.865,2.66
2002-10-04T00:56:04.630Z,44.507,-116.232,3.8
2002-10-04T00:55:29.920Z,44.468,-116.29,3.4
2002-10-03T22:01:31.720Z,46.705,-122.7645,3.3
2002-10-02T21:54:03.940Z,46.7095,-122.7703333,2.5
2002-10-02T05:53:28.650Z,33.7488333,-116.0271667,2.61
2002-10-02T01:45:21.000Z,49.21,-122.18,2.7
2002-10-01T23:26:06.160Z,40.5665,-122.523,3.08
2002-10-01T22:40:26.420Z,34.6173333,-116.277,2.5
2002-10-01T21:35:43.920Z,46.7091667,-122.7681667,2.9
2002-10-01T12:19:19.680Z,37.9321667,-121.9925,2.7
2002-10-01T01:43:17.320Z,32.5895,-118.2306667,2.74
2002-09-30T23:20:06.750Z,37.522,-118.8213333,2.63
2002-09-29T22:08:07.070Z,40.385,-107.823,2.6
2002-09-29T17:46:08.660Z,34.5771667,-116.2656667,3.08
2002-09-29T17:45:23.770Z,34.5783333,-116.2653333,2.82
2002-09-29T17:05:41.150Z,39.277,-123.6133333,2.91
2002-09-29T07:41:30.580Z,37.8745,-121.611,3.42
2002-09-29T02:59:36.450Z,31.6918333,-116.0876667,2.92
2002-09-29T02:39:13.980Z,34.2043333,-116.8651667,2.6
2002-09-29T00:04:47.846Z,39.3318,-115.758,2.5
2002-09-28T23:47:27.000Z,42.87,-71.73,2.8
2002-09-28T22:10:38.560Z,40.254,-107.848,2.6
2002-09-28T21:33:56.460Z,46.7071667,-122.7598333,2.8
2002-09-28T18:12:57.490Z,35.944,-117.3051667,3.72
2002-09-28T18:11:29.720Z,35.9455,-117.3051667,3.99
2002-09-28T16:07:47.660Z,36.5935,-121.2,3.7
2002-09-28T16:05:16.820Z,32.3711667,-115.2498333,3.58
2002-09-28T10:34:47.160Z,35.9461667,-117.3035,4.13
2002-09-28T01:26:45.571Z,39.3771,-116.6813,2.8
2002-09-28T01:24:25.490Z,37.751,-122.1168333,2.6
2002-09-27T21:23:00.740Z,46.7098333,-122.7593333,2.6
2002-09-27T15:20:10.880Z,32.0928333,-115.3738333,2.61
2002-09-26T21:32:47.310Z,46.7038333,-122.7623333,3
2002-09-26T07:00:04.860Z,48.4811667,-123.1326667,2.9
2002-09-26T06:42:11.480Z,29.263,-115.131,3.7
2002-09-25T21:49:50.810Z,46.7095,-122.7565,2.9
2002-09-25T20:15:35.590Z,41.745,-108.667,2.5
2002-09-25T18:12:53.510Z,37.3373333,-121.7031667,3.34
2002-09-25T14:01:29.000Z,44.88,-112.7,2.9
2002-09-25T07:08:46.160Z,36.5925,-121.1998333,3.8
2002-09-25T07:05:26.140Z,36.596,-121.2026667,3.01
2002-09-25T05:35:49.450Z,48.6155,-121.952,2.6
2002-09-25T03:21:11.440Z,36.9595,-121.5816667,2.8
2002-09-25T00:41:35.680Z,33.7488333,-116.0248333,2.54
2002-09-24T21:47:14.320Z,46.7028333,-122.7745,3.2
2002-09-24T20:23:29.150Z,44.199,-105.354,3.1
2002-09-24T12:01:03.470Z,32.2521667,-115.3908333,2.58
2002-09-24T10:48:01.380Z,32.2715,-115.3953333,2.86
2002-09-24T08:57:04.090Z,40.2691667,-124.4876667,2.64
2002-09-24T01:20:53.530Z,32.2388333,-115.393,3
2002-09-23T23:25:58.490Z,32.2718333,-115.3905,2.5
2002-09-23T22:06:47.570Z,46.7061667,-122.7655,3.8
2002-09-23T15:41:26.920Z,32.2063333,-115.377,3.06
2002-09-23T12:07:33.630Z,32.2593333,-115.378,2.72
2002-09-23T11:54:33.511Z,39.0598,-117.0112,2.6
2002-09-23T10:08:44.520Z,32.2671667,-115.391,2.62
2002-09-23T08:13:16.610Z,32.1813333,-115.3836667,3.59
2002-09-22T18:02:42.180Z,43.665,-105.26,3.4
2002-09-21T21:26:16.640Z,33.2248333,-116.1128333,4.31
2002-09-21T20:14:14.930Z,40.4191667,-111.9591667,2.71
2002-09-21T14:27:47.510Z,44.545,-114.445,3
2002-09-21T09:51:14.372Z,37.8385,-116.0105,2.5
2002-09-21T08:07:14.360Z,48.5278333,-122.0588333,2.5
2002-09-21T03:11:29.740Z,35.9925,-120.543,2.63
2002-09-21T00:55:20.960Z,48.4848333,-123.1265,4.1
2002-09-20T22:23:27.740Z,38.7911667,-122.7371667,2.58
2002-09-20T21:24:06.330Z,46.704,-122.7601667,3.5
2002-09-20T17:42:36.160Z,36.431,-110.281,3.2
2002-09-20T17:19:49.000Z,41.845,-108.593,2.5
2002-09-20T11:38:36.430Z,36.0496667,-117.8805,2.67
2002-09-20T10:46:27.000Z,46.38,-111.32,2.9
2002-09-19T22:47:24.640Z,38.8243333,-122.8341667,3.02
2002-09-19T22:45:07.610Z,38.7935,-122.806,3.49
2002-09-19T21:25:18.180Z,46.7033333,-122.7613333,3.4
2002-09-19T20:16:23.500Z,38.8203333,-122.7935,2.57
